2023.05.22,20:15,26882.45,26882.45,26832.3,26865.3,226
2023.05.22,20:30,26865.3,26895.85,26772.85,26788.25,451
2023.05.22,20:45,26788.25,26811.25,26769,26787.3,392
2023.05.22,21:00,26787.3,26841,26787.2,26819,284
2023.05.22,21:15,26819,26857,26819,26836,265
2023.05.22,21:30,26836,26848,26824,26834.9,157
2023.05.22,21:45,26834.9,26918.5,26834.5,26901.4,364
2023.05.22,22:00,26901.4,26901.4,26863.1,26882,194
2023.05.22,22:15,26882,26882.75,26852.7,26867.45,182
2023.05.22,22:30,26867.45,26877,26831.6,26831.6,206
2023.05.22,22:45,26831.6,26840.5,26805.95,26822.5,217
2023.05.22,23:00,26822.5,26845,26800,26830.9,197
2023.05.22,23:15,26830.9,26856.1,26819,26843,245
2023.05.22,23:30,26843,26853,26839.2,26844.5,104
2023.05.22,23:45,26844.5,26844.5,26813,26813.8,98
2023.05.23,00:00,26813.8,26848,26811.5,26848,102
2023.05.23,00:15,26848,26915.35,26845.45,26876.75,250
2023.05.23,00:30,26876.75,26897,26871,26878.1,115
2023.05.23,00:45,26878.1,26936.8,26861,26892,203
2023.05.23,01:00,26892,26931.1,26891,26901,161
2023.05.23,01:15,26901,26905.6,26878,26884.35,142
2023.05.23,01:30,26884.35,26901.5,26875.95,26881.7,121
2023.05.23,01:45,26881.7,26882.5,26861.05,26869.95,103
2023.05.23,02:00,26869.95,26880.55,26858.5,26878.75,126
2023.05.23,02:15,26878.75,26879.5,26857,26857,73
2023.05.23,02:30,26857,26867.25,26825,26845.85,227
2023.05.23,02:45,26845.85,26845.85,26817,26840.05,147
2023.05.23,03:00,26840.05,26854.5,26833.7,26848.5,83
2023.05.23,03:15,26848.5,26851,26827.65,26834.6,71
2023.05.23,03:30,26834.6,26843.2,26826,26839.5,112
2023.05.23,03:45,26839.5,26873.65,26834.8,26873.65,74
2023.05.23,04:00,26873.65,26924,26873,26897.8,272
2023.05.23,04:15,26897.8,26898.05,26785.55,26810.3,347
2023.05.23,04:30,26810.3,26833.8,26790.5,26827,269
2023.05.23,04:45,26827,26987.5,26827,26961.75,381
2023.05.23,05:00,26961.75,27091.35,26955.15,27013.35,1152
2023.05.23,05:15,27013.35,27061.55,26970,26980,542
2023.05.23,05:30,26980,27053,26980,27047.2,344
2023.05.23,05:45,27047.2,27071,27023,27031,377
2023.05.23,06:00,27031,27046.1,26993,27018.65,275
2023.05.23,06:15,27018.65,27152.5,27018.65,27116,341
2023.05.23,06:30,27116,27198,27104.45,27163,718
2023.05.23,06:45,27163,27408.5,27163,27322.25,1399
2023.05.23,07:00,27322.25,27382,27314.4,27347.9,763
2023.05.23,07:15,27347.9,27398.5,27339,27356.8,592
2023.05.23,07:30,27356.8,27435.9,27336.9,27341.75,674
2023.05.23,07:45,27341.75,27422,27341.75,27377,490
2023.05.23,08:00,27377,27400.5,27333,27353,536
2023.05.23,08:15,27353,27384.5,27339.65,27367.4,431
2023.05.23,08:30,27367.4,27426,27367.4,27402.8,442
2023.05.23,08:45,27402.8,27477,27366.1,27370.25,454
2023.05.23,09:00,27370.25,27400.75,27355.7,27380.45,497
2023.05.23,09:15,27380.45,27433,27369,27373.1,378
2023.05.23,09:30,27373.1,27411.5,27359.6,27379.15,400
2023.05.23,09:45,27379.15,27395.75,27336,27338.4,309
2023.05.23,10:00,27338.4,27354.15,27272.4,27311.1,646
2023.05.23,10:15,27311.1,27311.1,27271.5,27278,371
2023.05.23,10:30,27278,27293.25,27257.5,27264,324
2023.05.23,10:45,27264,27309.95,27242,27243,314
2023.05.23,11:00,27243,27276.65,27195.9,27269,466
2023.05.23,11:15,27269,27301.95,27237.05,27290.8,309
2023.05.23,11:30,27290.8,27314,27245.5,27260,330
2023.05.23,11:45,27260,27279,27238.05,27272,252
2023.05.23,12:00,27272,27303.15,27263.7,27287.65,231
2023.05.23,12:15,27287.65,27320,27282,27314.9,235
2023.05.23,12:30,27314.9,27322.35,27291.65,27291.65,204
2023.05.23,12:45,27291.65,27296,27267.7,27281.55,171
2023.05.23,13:00,27281.55,27299,27255,27256,173
2023.05.23,13:15,27256,27271,27253,27260.65,160
2023.05.23,13:30,27260.65,27274,27241.2,27262.75,190
2023.05.23,13:45,27262.75,27295.5,27260.75,27295.5,192
2023.05.23,14:00,27295.5,27299.15,27269.6,27273,132
2023.05.23,14:15,27273,27318.5,27251.8,27311,190
2023.05.23,14:30,27311,27328,27263,27288.05,240
2023.05.23,14:45,27288.05,27315.25,27283,27315.25,164
2023.05.23,15:00,27315.25,27319.65,27287,27308,173
2023.05.23,15:15,27308,27328.75,27295,27316,169
2023.05.23,15:30,27316,27350.6,27305.05,27345.95,205
2023.05.23,15:45,27345.95,27369,27328.4,27369,273
2023.05.23,16:00,27369,27370.1,27276.1,27280.45,350
2023.05.23,16:15,27280.45,27294.7,27224.7,27266.25,465
2023.05.23,16:30,27266.25,27282.3,27239.5,27255.9,290
2023.05.23,16:45,27255.9,27283,27238,27252.05,363
2023.05.23,17:00,27252.05,27289.5,27188.1,27210,692
2023.05.23,17:15,27210,27238,27160,27216.35,599
2023.05.23,17:30,27216.35,27270,27214.9,27257.5,337
2023.05.23,17:45,27257.5,27341.35,27242.35,27274,472
2023.05.23,18:00,27274,27324.65,27266,27321.85,342
2023.05.23,18:15,27321.85,27321.85,27279.5,27304,327
2023.05.23,18:30,27304,27316.9,27275.45,27277.9,209
2023.05.23,18:45,27277.9,27344,27277.9,27308.95,241
2023.05.23,19:00,27308.95,27329,27274.95,27304.75,271
2023.05.23,19:15,27304.75,27314.6,27287.2,27304.8,233
2023.05.23,19:30,27304.8,27311.75,27253.25,27290,307
2023.05.23,19:45,27290,27291,27256.75,27262.65,219
2023.05.23,20:00,27262.65,27279.9,27204.45,27221.7,401
2023.05.23,20:15,27221.7,27238,27186.1,27212.8,374
2023.05.23,20:30,27212.8,27257.75,27212,27237.25,206
2023.05.23,20:45,27237.25,27251.1,27173.2,27178.5,244
2023.05.23,21:00,27178.5,27211.1,27170.5,27198.5,353
2023.05.23,21:15,27198.5,27203.5,27160.2,27184,270
2023.05.23,21:30,27184,27204.3,27172,27175.15,208
2023.05.23,21:45,27175.15,27181.5,27100,27106,554
2023.05.23,22:00,27106,27169.55,27105.45,27159,333
2023.05.23,22:15,27159,27159,27112,27117.7,252
2023.05.23,22:30,27117.7,27158.55,27086,27158.55,385
2023.05.23,22:45,27158.55,27164,27143,27164,194
2023.05.23,23:00,27164,27204,27164,27176.8,223
2023.05.23,23:15,27176.8,27203,27163.4,27166.8,265
2023.05.23,23:30,27166.8,27209,27158.55,27183.8,225
2023.05.23,23:45,27183.8,27185.5,27147.2,27152.25,142
2023.05.24,00:00,27152.25,27182,27132,27177,156
2023.05.24,00:15,27177,27227.5,27171.95,27196.7,264
2023.05.24,00:30,27196.7,27222,27167.5,27216.45,195
2023.05.24,00:45,27216.45,27216.45,27187,27187,136
2023.05.24,01:00,27187,27199,27166.3,27169.7,133
2023.05.24,01:15,27169.7,27200.1,27169.7,27179.55,113
2023.05.24,01:30,27179.55,27205,27158.3,27204.4,186
2023.05.24,01:45,27204.4,27205,27171.3,27179.2,94
2023.05.24,02:00,27179.2,27180.85,27165.25,27176.35,114
2023.05.24,02:15,27176.35,27190.1,27166,27179.9,168
2023.05.24,02:30,27179.9,27199,27176,27187,105
2023.05.24,02:45,27187,27235.35,27179.3,27231.25,211
2023.05.24,03:00,27231.25,27233,27201.1,27203.55,109
2023.05.24,03:15,27203.55,27205,27199,27201.5,36
2023.05.24,03:30,27201.5,27201.5,27179.25,27185.1,132
2023.05.24,03:45,27185.1,27199.25,27163.2,27199.25,158
2023.05.24,04:00,27199.25,27199.25,27133,27147.05,221
2023.05.24,04:15,27147.05,27147.55,27105.05,27138.35,293
2023.05.24,04:30,27138.35,27165.75,27114.65,27165.75,189
2023.05.24,04:45,27165.75,27165.75,27132.75,27151.95,165
2023.05.24,05:00,27151.95,27164.75,27123,27164.75,219
2023.05.24,05:15,27164.75,27164.75,27114.2,27116.75,220
2023.05.24,05:30,27116.75,27143,27091,27142,215
2023.05.24,05:45,27142,27152,27139,27147.5,118
2023.05.24,06:00,27147.5,27147.5,27134.5,27144.95,85
2023.05.24,06:15,27144.95,27155,27137.9,27144.5,117
2023.05.24,06:30,27144.5,27146,27056,27080.3,476
2023.05.24,06:45,27080.3,27090.5,26855.5,26907.25,1025
2023.05.24,07:00,26907.25,26907.25,26653,26726.7,1541
2023.05.24,07:15,26726.7,26780,26682.45,26766.8,682
2023.05.24,07:30,26766.8,26766.8,26694,26697.85,488
2023.05.24,07:45,26697.85,26741.35,26690,26741.35,353
2023.05.24,08:00,26741.35,26795.1,26731,26773.75,395
2023.05.24,08:15,26773.75,26790.4,26727,26786.5,327
2023.05.24,08:30,26786.5,26806,26776.4,26795,295
2023.05.24,08:45,26795,26810,26771.5,26807.3,201
2023.05.24,09:00,26807.3,26807.3,26721.25,26752.25,381
2023.05.24,09:15,26752.25,26761,26692,26756,337
2023.05.24,09:30,26756,26756,26696.1,26716.95,256
2023.05.24,09:45,26716.95,26736.1,26693,26714.85,291
2023.05.24,10:00,26714.85,26732.8,26685,26720.05,283
2023.05.24,10:15,26720.05,26720.05,26587.5,26684.4,593
2023.05.24,10:30,26684.4,26734,26653.5,26733.5,518
2023.05.24,10:45,26733.5,26733.5,26653,26685.1,346
2023.05.24,11:00,26685.1,26696.5,26631.95,26678,396
2023.05.24,11:15,26678,26678,26624.05,26655.15,362
2023.05.24,11:30,26655.15,26699.25,26643.5,26685.75,312
2023.05.24,11:45,26685.75,26722.85,26679,26705.6,266
2023.05.24,12:00,26705.6,26731.9,26695,26712.25,273
2023.05.24,12:15,26712.25,26729.3,26682.8,26729.3,298
2023.05.24,12:30,26729.3,26744,26717.5,26736.9,154
2023.05.24,12:45,26736.9,26814,26731,26769.9,361
2023.05.24,13:00,26769.9,26788.7,26744,26774.5,250
2023.05.24,13:15,26774.5,26777,26712,26732.5,208
2023.05.24,13:30,26732.5,26745.5,26709,26725.9,243
2023.05.24,13:45,26725.9,26725.9,26687.5,26694.2,190
2023.05.24,14:00,26694.2,26722.1,26689.5,26705.6,220
2023.05.24,14:15,26705.6,26714,26694,26706.6,132
2023.05.24,14:30,26706.6,26708.5,26664.5,26678.4,180
2023.05.24,14:45,26678.4,26742,26663.45,26673,369
2023.05.24,15:00,26673,26700.05,26658,26693.5,205
2023.05.24,15:15,26693.5,26723,26693.5,26719.4,148
2023.05.24,15:30,26719.4,26719.4,26655,26694,289
2023.05.24,15:45,26694,26699.5,26677,26697,165
2023.05.24,16:00,26697,26701.5,26641,26694.15,291
2023.05.24,16:15,26694.15,26699,26665,26673.6,177
2023.05.24,16:30,26673.6,26688,26662,26670.75,163
2023.05.24,16:45,26670.75,26673.85,26646,26662.2,255
2023.05.24,17:00,26662.2,26667,26594,26609.9,422
2023.05.24,17:15,26609.9,26632,26249.5,26422.5,1960
2023.05.24,17:30,26422.5,26424,26126,26305.15,1683
2023.05.24,17:45,26305.15,26341.25,26228,26274.75,962
2023.05.24,18:00,26274.75,26363,26264.25,26326,684
2023.05.24,18:15,26326,26330,26197,26227.45,603
2023.05.24,18:30,26227.45,26232,26048.25,26112,1624
2023.05.24,18:45,26112,26305.95,26107,26292.25,1152
2023.05.24,19:00,26292.25,26349.1,26230,26268.75,627
2023.05.24,19:15,26268.75,26304,26251.15,26289,448
2023.05.24,19:30,26289,26300.2,26203.85,26233.25,371
2023.05.24,19:45,26233.25,26233.9,26157.5,26182.55,617
2023.05.24,20:00,26182.55,26209.85,26132.15,26161.5,407
2023.05.24,20:15,26161.5,26213,26140.75,26213,405
2023.05.24,20:30,26213,26214,26141.4,26175.5,414
2023.05.24,20:45,26175.5,26272,26174.15,26242.5,480
2023.05.24,21:00,26242.5,26334,26242,26316.9,401
2023.05.24,21:15,26316.9,26325.6,26231.75,26254,439
2023.05.24,21:30,26254,26300,26216,26253.5,585
2023.05.24,21:45,26253.5,26267,26202.5,26213.8,314
2023.05.24,22:00,26213.8,26260,26205.5,26252.5,263
2023.05.24,22:15,26252.5,26254,26186.85,26193,281
2023.05.24,22:30,26193,26229,26178,26224.9,284
2023.05.24,22:45,26224.9,26319,26207,26288.55,532
2023.05.24,23:00,26288.55,26371,26269,26270,622
2023.05.24,23:15,26270,26273.8,26207.25,26225.65,459
2023.05.24,23:30,26225.65,26260,26213.75,26228.3,281
2023.05.24,23:45,26228.3,26391.85,26225.9,26391.05,721
2023.05.25,00:00,26391.05,26463,26324,26324,763
2023.05.25,00:15,26324,26447.2,26297,26377.45,662
2023.05.25,00:30,26377.45,26440.55,26377.45,26401.75,360
2023.05.25,00:45,26401.75,26405,26352.4,26376.5,193
2023.05.25,01:00,26376.5,26381.55,26338.85,26352.85,193
2023.05.25,01:15,26352.85,26352.85,26289.15,26344.9,291
2023.05.25,01:30,26344.9,26361,26329.55,26357.5,202
2023.05.25,01:45,26357.5,26387.5,26315,26315,188
2023.05.25,02:00,26315,26342,26290.75,26325.7,309
2023.05.25,02:15,26325.7,26352.6,26315.6,26328.75,162
2023.05.25,02:30,26328.75,26370.45,26324.5,26362.8,169
2023.05.25,02:45,26362.8,26364.6,26295.2,26304.25,155
2023.05.25,03:00,26304.25,26334.6,26304.25,26334.6,149
2023.05.25,03:15,26334.6,26340.6,26299.6,26299.6,149
2023.05.25,03:30,26299.6,26364.75,26282.9,26328.05,312
2023.05.25,03:45,26328.05,26333.3,26242,26260.7,351
2023.05.25,04:00,26260.7,26266.6,26190,26199.15,393
2023.05.25,04:15,26199.15,26240,26175.25,26212.45,339
2023.05.25,04:30,26212.45,26292.2,26204.95,26219.1,463
2023.05.25,04:45,26219.1,26219.1,25847.5,25943.6,1266
2023.05.25,05:00,25943.6,26117,25926.65,26073.5,1146
2023.05.25,05:15,26073.5,26123.5,26027.75,26100,546
2023.05.25,05:30,26100,26120,26072,26116.9,237
2023.05.25,05:45,26116.9,26124.15,26055.7,26064.3,345
2023.05.25,06:00,26064.3,26082,26025.25,26071.05,335
2023.05.25,06:15,26071.05,26103.5,26056.2,26099.9,196
2023.05.25,06:30,26099.9,26201,26099.9,26128,465
2023.05.25,06:45,26128,26175,26114.5,26170.65,309
2023.05.25,07:00,26170.65,26186.5,26139,26163.1,282
2023.05.25,07:15,26163.1,26178.5,26152.5,26152.5,241
2023.05.25,07:30,26152.5,26177,26122.45,26174,257
2023.05.25,07:45,26174,26223,26165.95,26177.15,315
2023.05.25,08:00,26177.15,26239,26177.15,26191.65,249
2023.05.25,08:15,26191.65,26207.8,26176,26197,224
2023.05.25,08:30,26197,26216.7,26192,26196.25,146
2023.05.25,08:45,26196.25,26252.2,26188.25,26246.95,208
2023.05.25,09:00,26246.95,26251.45,26199.9,26205.75,191
2023.05.25,09:15,26205.75,26239.3,26205.75,26235,218
2023.05.25,09:30,26235,26271.05,26219,26219,276
2023.05.25,09:45,26219,26235.5,26210,26229.05,159
2023.05.25,10:00,26229.05,26249,26192.4,26234.45,232
2023.05.25,10:15,26234.45,26262.3,26226.45,26229.9,208
2023.05.25,10:30,26229.9,26233.9,26182,26203.85,247
2023.05.25,10:45,26203.85,26204.75,26151.6,26168.6,267
2023.05.25,11:00,26168.6,26172,26110.5,26127.75,365
2023.05.25,11:15,26127.75,26140.15,26100,26104.75,264
2023.05.25,11:30,26104.75,26185.95,26102.25,26146,337
2023.05.25,11:45,26146,26195,26145,26193.95,241
2023.05.25,12:00,26193.95,26227.8,26193,26214.6,286
2023.05.25,12:15,26214.6,26220.05,26191.5,26201.3,163
2023.05.25,12:30,26201.3,26233,26197,26218.5,175
2023.05.25,12:45,26218.5,26232,26203.5,26217.7,149
2023.05.25,13:00,26217.7,26242.5,26217.3,26232.8,203
2023.05.25,13:15,26232.8,26260.1,26220.05,26259,247
2023.05.25,13:30,26259,26279,26218,26218,185
2023.05.25,13:45,26218,26251.75,26214.75,26237.5,193
2023.05.25,14:00,26237.5,26253.7,26213.75,26222.15,125
2023.05.25,14:15,26222.15,26227.5,26194.75,26227.5,142
2023.05.25,14:30,26227.5,26244,26222.85,26234.8,159
2023.05.25,14:45,26234.8,26241,26196,26196,117
2023.05.25,15:00,26196,26211,26185,26204.7,192
2023.05.25,15:15,26204.7,26310,26204.7,26273.75,392
2023.05.25,15:30,26273.75,26455.45,26271.35,26370,1100
2023.05.25,15:45,26370,26437,26370,26391.75,682
2023.05.25,16:00,26391.75,26435.5,26358.25,26388.6,715
2023.05.25,16:15,26388.6,26399,26336,26382.05,432
2023.05.25,16:30,26382.05,26400.55,26343,26380,316
2023.05.25,16:45,26380,26411.5,26362.2,26377,329
2023.05.25,17:00,26377,26387,26264.9,26300.05,843
2023.05.25,17:15,26300.05,26335,26248.75,26318.3,642
2023.05.25,17:30,26318.3,26383.5,26268.3,26281,751
2023.05.25,17:45,26281,26380.55,26262.5,26359.75,524
2023.05.25,18:00,26359.75,26398,26332.35,26366,489
2023.05.25,18:15,26366,26399.9,26320.3,26342.2,393
2023.05.25,18:30,26342.2,26355.35,26314,26338,313
2023.05.25,18:45,26338,26365.5,26243.75,26243.75,570
2023.05.25,19:00,26243.75,26256.9,26148.5,26192.2,884
2023.05.25,19:15,26192.2,26231,26154,26198.9,544
2023.05.25,19:30,26198.9,26233.65,26183,26229,326
2023.05.25,19:45,26229,26300.7,26202.2,26227.85,410
2023.05.25,20:00,26227.85,26252,26207.9,26246,281
2023.05.25,20:15,26246,26272.5,26244.45,26255.05,197
2023.05.25,20:30,26255.05,26283.9,26229,26234.5,277
2023.05.25,20:45,26234.5,26311,26233.85,26302.3,265
2023.05.25,21:00,26302.3,26366.2,26302.3,26336.5,476
2023.05.25,21:15,26336.5,26373,26316,26327.1,269
2023.05.25,21:30,26327.1,26382,26306.5,26310.55,442
2023.05.25,21:45,26310.55,26387,26306.6,26382.3,315
2023.05.25,22:00,26382.3,26382.3,26327.3,26335.8,303
2023.05.25,22:15,26335.8,26356.5,26323.15,26354.45,194
2023.05.25,22:30,26354.45,26597.5,26348.35,26516,947
2023.05.25,22:45,26516,26541.05,26469.3,26483,695
2023.05.25,23:00,26483,26483,26397,26430.6,586
2023.05.25,23:15,26430.6,26478,26422.35,26448.1,355
2023.05.25,23:30,26448.1,26501,26438.5,26478,352
2023.05.25,23:45,26478,26479,26440.5,26465.5,178
2023.05.26,00:00,26465.5,26469.05,26442.6,26460.65,101
2023.05.26,00:15,26460.65,26485.5,26459.95,26470.2,97
2023.05.26,00:30,26470.2,26470.2,26420.8,26440.85,169
2023.05.26,00:45,26440.85,26455.35,26424.4,26433.5,164
2023.05.26,01:00,26433.5,26457.5,26423,26426.8,128
2023.05.26,01:15,26426.8,26459.5,26426.3,26459,118
2023.05.26,01:30,26459,26459,26435.1,26450.65,116
2023.05.26,01:45,26450.65,26459.45,26422,26442,140
2023.05.26,02:00,26442,26446.55,26413.5,26417,144
2023.05.26,02:15,26417,26442.95,26417,26438.35,85
2023.05.26,02:30,26438.35,26520.25,26436.85,26507,217
2023.05.26,02:45,26507,26532,26470,26477,242
2023.05.26,03:00,26477,26478.75,26448,26454.8,160
2023.05.26,03:15,26454.8,26463.8,26448,26456.35,98
2023.05.26,03:30,26456.35,26465.85,26420,26434.65,184
2023.05.26,03:45,26434.65,26478.5,26434.65,26468.7,133
2023.05.26,04:00,26468.7,26486.15,26424.35,26435.5,168
2023.05.26,04:15,26435.5,26451.6,26374,26451,378
2023.05.26,04:30,26451,26490,26440,26474.05,307
2023.05.26,04:45,26474.05,26518.15,26392,26415.25,632
2023.05.26,05:00,26415.25,26466,26393,26395.6,315
2023.05.26,05:15,26395.6,26406,26337,26396.25,523
2023.05.26,05:30,26396.25,26429.5,26382,26382,219
2023.05.26,05:45,26382,26407.8,26365.3,26396.6,187
2023.05.26,06:00,26396.6,26419.5,26393.25,26396.25,149
2023.05.26,06:15,26396.25,26421.35,26385.5,26386.65,180
2023.05.26,06:30,26386.65,26407,26377,26407,147
2023.05.26,06:45,26407,26420.85,26399.65,26401.5,99
2023.05.26,07:00,26401.5,26450.05,26400.1,26418.75,169
2023.05.26,07:15,26418.75,26439.5,26413.1,26419,123
2023.05.26,07:30,26419,26435,26415.15,26428.45,109
2023.05.26,07:45,26428.45,26433.85,26403.5,26405.7,115
2023.05.26,08:00,26405.7,26413.5,26395,26407,98
2023.05.26,08:15,26407,26420.5,26405.25,26412,77
2023.05.26,08:30,26412,26417.5,26383.5,26383.5,157
2023.05.26,08:45,26383.5,26389.8,26346.5,26360.5,192
2023.05.26,09:00,26360.5,26377.45,26342.55,26373.6,143
2023.05.26,09:15,26373.6,26373.6,26323.35,26333.15,171
2023.05.26,09:30,26333.15,26351.15,26313.3,26351.15,195
2023.05.26,09:45,26351.15,26384.6,26351,26375.5,176
2023.05.26,10:00,26375.5,26378.7,26353,26366.55,162
2023.05.26,10:15,26366.55,26429,26366.55,26418.25,229
2023.05.26,10:30,26418.25,26429.75,26398.75,26421.25,166
2023.05.26,10:45,26421.25,26461,26417.5,26423.6,239
2023.05.26,11:00,26423.6,26460.35,26423.6,26450,190
2023.05.26,11:15,26450,26518,26448.5,26484.05,325
2023.05.26,11:30,26484.05,26511.3,26470.2,26510.3,240
2023.05.26,11:45,26510.3,26510.3,26482.95,26492.5,144
2023.05.26,12:00,26492.5,26532.5,26454,26459.5,273
2023.05.26,12:15,26459.5,26485.5,26451.5,26455.6,186
2023.05.26,12:30,26455.6,26459,26436.65,26438.1,176
2023.05.26,12:45,26438.1,26447,26412.55,26415.35,140
2023.05.26,13:00,26415.35,26447.6,26412.55,26446.6,144
2023.05.26,13:15,26446.6,26446.6,26417.45,26432,141
2023.05.26,13:30,26432,26432,26415.6,26415.6,107
2023.05.26,13:45,26415.6,26440.5,26406.5,26432.25,134
2023.05.26,14:00,26432.25,26472.5,26427.85,26455.7,151
2023.05.26,14:15,26455.7,26455.7,26435.7,26437.8,81
2023.05.26,14:30,26437.8,26446,26414.4,26434.4,160
2023.05.26,14:45,26434.4,26441,26415.7,26433.85,132
2023.05.26,15:00,26433.85,26436.5,26410.3,26410.3,116
2023.05.26,15:15,26410.3,26483.6,26408.5,26447.8,383
2023.05.26,15:30,26447.8,26460,26443.75,26458.95,136
2023.05.26,15:45,26458.95,26463.5,26435,26435,130
2023.05.26,16:00,26435,26501,26337.5,26386.75,1024
2023.05.26,16:15,26386.75,26437,26379.25,26419.6,403
2023.05.26,16:30,26419.6,26484.6,26419.6,26470.5,388
2023.05.26,16:45,26470.5,26474.5,26430,26450.5,183
2023.05.26,17:00,26450.5,26570.55,26450.5,26535,768
2023.05.26,17:15,26535,26579.45,26504,26524.45,523
2023.05.26,17:30,26524.45,26637.7,26520,26585.8,768
2023.05.26,17:45,26585.8,26827,26585.8,26776.5,1249
2023.05.26,18:00,26776.5,26928,26761.4,26769.55,1365
2023.05.26,18:15,26769.55,26818.75,26745.05,26753.35,719
2023.05.26,18:30,26753.35,26815.4,26744,26800.75,489
2023.05.26,18:45,26800.75,26814.5,26763,26807.6,345
2023.05.26,19:00,26807.6,26836,26772.5,26774.95,372
2023.05.26,19:15,26774.95,26790.1,26732.25,26742.2,335
2023.05.26,19:30,26742.2,26771,26735.55,26749.35,270
2023.05.26,19:45,26749.35,26819,26749.35,26807.5,359
2023.05.26,20:00,26807.5,26807.5,26779.6,26787.7,288
2023.05.26,20:15,26787.7,26800.65,26780.4,26782.45,192
2023.05.26,20:30,26782.45,26804,26776.75,26801.4,97
2023.05.26,20:45,26801.4,26830,26761,26768,287
2023.05.26,21:00,26768,26783,26732,26740,251
2023.05.26,21:15,26740,26740,26673.7,26705,544
2023.05.26,21:30,26705,26710.75,26602.5,26648.9,648
2023.05.26,21:45,26648.9,26698,26623.35,26673,364
2023.05.26,22:00,26673,26743,26664.3,26732.5,373
2023.05.26,22:15,26732.5,26737.5,26708.75,26717.8,196
2023.05.26,22:30,26717.8,26778,26717.8,26771.4,314
2023.05.26,22:45,26771.4,26774,26732.55,26747,177
2023.05.26,23:00,26747,26812,26747,26793,284
2023.05.26,23:15,26793,26797.35,26750.95,26759,280
2023.05.26,23:30,26759,26781.45,26742.8,26781.45,204
2023.05.26,23:45,26781.45,26801.6,26741.5,26742.1,171
2023.05.27,00:00,26742.1,26773.7,26742.1,26757.25,108
2023.05.27,00:15,26757.25,26766,26732,26748,104
2023.05.29,00:30,26748,27564.5,26748,27551,75
2023.05.29,00:45,27551,27650,27551,27628,197
2023.05.29,01:00,27628,27696,27599,27692,246
2023.05.29,01:15,27692,27958,27692,27834,581
2023.05.29,01:30,27834,28160,27834,28053,1156
2023.05.29,01:45,28053,28126,28022,28061,629
2023.05.29,02:00,28061,28110,28022,28043,410
2023.05.29,02:15,28043,28095,28034,28084,277
2023.05.29,02:30,28084,28181,28074,28147,438
2023.05.29,02:45,28147,28254,28074,28083,549
2023.05.29,03:00,28083,28091,28038,28056,373
2023.05.29,03:15,28056,28134,28054,28057,336
2023.05.29,03:30,28057,28239,28057,28197,435
2023.05.29,03:45,28197,28439,28194,28313,1059
2023.05.29,04:00,28313,28366,28233,28294,590
2023.05.29,04:15,28294,28305,28173,28184,564
2023.05.29,04:30,28184,28205,28147,28190,385
2023.05.29,04:45,28190,28211,28163,28184,206
2023.05.29,05:00,28184,28202,28130,28136,237
2023.05.29,05:15,28136,28181,28135,28155,198
2023.05.29,05:30,28155,28166,28139,28152,135
2023.05.29,05:45,28152,28164,28112,28115,173
2023.05.29,06:00,28115,28153,28102,28110,209
2023.05.29,06:15,28110,28124,28088,28090,194
2023.05.29,06:30,28090,28126,28060,28072,225
2023.05.29,06:45,28072,28108,28057,28108,227
2023.05.29,07:00,28108,28108,28043,28075,244
2023.05.29,07:15,28075,28076,27910,27947,405
2023.05.29,07:30,27947,27998,27905,27907,327
2023.05.29,07:45,27907,27944,27851,27926.75,539
2023.05.29,08:00,27926.75,27937,27843.9,27887.15,483
2023.05.29,08:15,27887.15,27939.5,27850.6,27938.05,316
2023.05.29,08:30,27938.05,27982.5,27924.95,27980.35,342
2023.05.29,08:45,27980.35,28023.5,27960,28012.25,308
2023.05.29,09:00,28012.25,28043,27991,28027.5,288
2023.05.29,09:15,28027.5,28034,27968.95,27979.9,248
2023.05.29,09:30,27979.9,28014.15,27975.75,28014.15,170
2023.05.29,09:45,28014.15,28024.95,27974,28017,234
2023.05.29,10:00,28017,28029,27984.45,27987.05,180
2023.05.29,10:15,27987.05,28004.05,27974.25,27994.7,154
2023.05.29,10:30,27994.7,27995,27914.55,27933,332
2023.05.29,10:45,27933,27942,27855,27879.1,323
2023.05.29,11:00,27879.1,27896.65,27827.9,27870.05,441
2023.05.29,11:15,27870.05,27898.6,27832.55,27892.95,259
2023.05.29,11:30,27892.95,27931.05,27892.95,27893.8,246
2023.05.29,11:45,27893.8,27916.4,27835.1,27853.5,295
2023.05.29,12:00,27853.5,27906.5,27849.95,27905.5,165
2023.05.29,12:15,27905.5,27906,27861.15,27884,183
2023.05.29,12:30,27884,27884.1,27854,27854,124
2023.05.29,12:45,27854,27904.1,27844.6,27875.25,253
2023.05.29,13:00,27875.25,27925.3,27873,27918,273
2023.05.29,13:15,27918,27927.5,27904.5,27926.25,185
2023.05.29,13:30,27926.25,27947.45,27918.75,27940.6,216
2023.05.29,13:45,27940.6,27956.5,27879,27894,250
2023.05.29,14:00,27894,27911.4,27872.8,27872.8,213
2023.05.29,14:15,27872.8,27878,27735,27849.85,644
2023.05.29,14:30,27849.85,27889,27830,27887.15,263
2023.05.29,14:45,27887.15,27897,27863.5,27870.75,252
2023.05.29,15:00,27870.75,27886,27867.2,27881.4,142
2023.05.29,15:15,27881.4,27930.5,27881.4,27903.85,283
2023.05.29,15:30,27903.85,27938,27889.5,27893.7,236
