datetime,close,high,low,open,volume
2023-06-18 13:00:00+00:00,11.509672164916992,11.543190956115723,11.509512901306152,11.54239273071289,0
2023-06-18 14:00:00+00:00,11.535268783569336,11.535940170288086,11.50092601776123,11.509597778320312,0
2023-06-18 15:00:00+00:00,11.552033424377441,11.5548734664917,11.536460876464844,11.545746803283691,0
2023-06-18 16:00:00+00:00,11.575145721435547,11.57754898071289,11.54552936553955,11.551253318786621,658920
2023-06-18 17:00:00+00:00,11.595855712890625,11.598526954650879,11.552970886230469,11.576205253601074,254408
2023-06-18 18:00:00+00:00,11.573302268981934,11.59468936920166,11.558610916137695,11.594599723815918,0
2023-06-18 19:00:00+00:00,11.574067115783691,11.579195022583008,11.561864852905273,11.573424339294434,0
2023-06-18 20:00:00+00:00,11.42186164855957,11.57809829711914,11.382431983947754,11.575178146362305,7252272
2023-06-18 21:00:00+00:00,11.396319389343262,11.42113971710205,11.384634017944336,11.42113971710205,1519400
2023-06-18 22:00:00+00:00,11.400599479675293,11.42587661743164,11.388553619384766,11.395694732666016,400440
2023-06-18 23:00:00+00:00,11.342970848083496,11.408441543579102,11.338090896606445,11.399550437927246,4755112
2023-06-19 00:00:00+00:00,11.307557106018066,11.355100631713867,11.299296379089355,11.343001365661621,0
2023-06-19 01:00:00+00:00,11.332747459411621,11.35230827331543,11.308382987976074,11.308382987976074,0
2023-06-19 02:00:00+00:00,11.36948299407959,11.36948299407959,11.328810691833496,11.332714080810547,0
2023-06-19 03:00:00+00:00,11.33693790435791,11.371258735656738,11.331921577453613,11.369452476501465,0
2023-06-19 04:00:00+00:00,11.357362747192383,11.365806579589844,11.327507972717285,11.337076187133789,0
2023-06-19 05:00:00+00:00,11.361076354980469,11.37190055847168,11.350957870483398,11.358476638793945,0
2023-06-19 06:00:00+00:00,11.354785919189453,11.362199783325195,11.352618217468262,11.360641479492188,325688
2023-06-19 07:00:00+00:00,11.337782859802246,11.355003356933594,11.332581520080566,11.355003356933594,203136
2023-06-19 08:00:00+00:00,11.307244300842285,11.347726821899414,11.307027816772461,11.337244987487793,24848
2023-06-19 09:00:00+00:00,11.330008506774902,11.330008506774902,11.307713508605957,11.307713508605957,148984
2023-06-19 10:00:00+00:00,11.302409172058105,11.343944549560547,11.302409172058105,11.331307411193848,392856
2023-06-19 11:00:00+00:00,11.301112174987793,11.317285537719727,11.292593955993652,11.303366661071777,1863120
2023-06-19 12:00:00+00:00,11.360040664672852,11.360568046569824,11.301406860351562,11.302021026611328,1648544
2023-06-19 13:00:00+00:00,11.354968070983887,11.36170482635498,11.347582817077637,11.360078811645508,0
2023-06-19 14:00:00+00:00,11.280515670776367,11.354344367980957,11.260462760925293,11.354032516479492,2795992
2023-06-19 15:00:00+00:00,11.281498908996582,11.286109924316406,11.234529495239258,11.278786659240723,1252656
2023-06-19 16:00:00+00:00,11.244380950927734,11.282576560974121,11.211133003234863,11.281417846679688,2805784
2023-06-19 17:00:00+00:00,11.378663063049316,11.378663063049316,11.24239444732666,11.243517875671387,2266472
2023-06-19 18:00:00+00:00,11.346525192260742,11.487325668334961,11.346444129943848,11.378951072692871,8364240
2023-06-19 19:00:00+00:00,11.390416145324707,11.390715599060059,11.308934211730957,11.345270156860352,2449520
2023-06-19 20:00:00+00:00,11.447961807250977,11.468226432800293,11.390984535217285,11.390984535217285,0
2023-06-19 21:00:00+00:00,11.414639472961426,11.447800636291504,11.394103050231934,11.447800636291504,0
2023-06-19 22:00:00+00:00,11.464430809020996,11.483733177185059,11.415666580200195,11.415666580200195,183168
2023-06-19 23:00:00+00:00,11.453535079956055,11.463924407958984,11.434992790222168,11.463924407958984,0
2023-06-20 00:00:00+00:00,11.512292861938477,11.512292861938477,11.454113006591797,11.45524787902832,289808
2023-06-20 01:00:00+00:00,11.495484352111816,11.57079029083252,11.495327949523926,11.513848304748535,1411256
2023-06-20 02:00:00+00:00,11.499808311462402,11.501275062561035,11.46059513092041,11.492681503295898,1581504
2023-06-20 03:00:00+00:00,11.460789680480957,11.513011932373047,11.460061073303223,11.500001907348633,0
2023-06-20 04:00:00+00:00,11.471854209899902,11.476486206054688,11.461214065551758,11.461214065551758,0
2023-06-20 05:00:00+00:00,11.452595710754395,11.501168251037598,11.45092487335205,11.472001075744629,687768
2023-06-20 06:00:00+00:00,11.455633163452148,11.473350524902344,11.441341400146484,11.453156471252441,748160
2023-06-20 07:00:00+00:00,11.446084022521973,11.465974807739258,11.4414701461792,11.4547119140625,0
2023-06-20 08:00:00+00:00,11.365716934204102,11.447988510131836,11.365270614624023,11.446043014526367,0
2023-06-20 09:00:00+00:00,11.392806053161621,11.39991283416748,11.358423233032227,11.36525821685791,235048
2023-06-20 10:00:00+00:00,11.383115768432617,11.392269134521484,11.381628036499023,11.392011642456055,0
2023-06-20 11:00:00+00:00,11.401549339294434,11.401549339294434,11.362879753112793,11.382218360900879,0
2023-06-20 12:00:00+00:00,11.377509117126465,11.424575805664062,11.377509117126465,11.401192665100098,0
2023-06-20 13:00:00+00:00,11.310506820678711,11.381017684936523,11.310506820678711,11.37820816040039,1094488
2023-06-20 14:00:00+00:00,11.23933219909668,11.307443618774414,11.205348014831543,11.307443618774414,437952
2023-06-20 15:00:00+00:00,11.344677925109863,11.346242904663086,11.222371101379395,11.238297462463379,52272
2023-06-20 16:00:00+00:00,11.456281661987305,11.465509414672852,11.322867393493652,11.343485832214355,649304
2023-06-20 17:00:00+00:00,11.63299560546875,11.63787841796875,11.457158088684082,11.457158088684082,5966576
2023-06-20 18:00:00+00:00,11.799009323120117,11.799009323120117,11.630926132202148,11.630926132202148,1200376
2023-06-20 19:00:00+00:00,11.875578880310059,11.875747680664062,11.767927169799805,11.800069808959961,4060456
2023-06-20 20:00:00+00:00,12.009770393371582,12.009770393371582,11.87429428100586,11.87429428100586,6571344
2023-06-20 21:00:00+00:00,12.0215482711792,12.06418228149414,12.004050254821777,12.008824348449707,7538152
2023-06-20 22:00:00+00:00,12.064841270446777,12.066008567810059,12.01920223236084,12.021388053894043,1985464
2023-06-20 23:00:00+00:00,12.106487274169922,12.108436584472656,12.052787780761719,12.065017700195312,2099824
2023-06-21 00:00:00+00:00,12.172487258911133,12.173357963562012,12.076196670532227,12.10678482055664,1860576
2023-06-21 01:00:00+00:00,12.247750282287598,12.331464767456055,12.161970138549805,12.171903610229492,5600312
2023-06-21 02:00:00+00:00,12.302499771118164,12.313569068908691,12.248869895935059,12.248869895935059,1874808
2023-06-21 03:00:00+00:00,12.287668228149414,12.302949905395508,12.254003524780273,12.302949905395508,920248
2023-06-21 04:00:00+00:00,12.305052757263184,12.305109977722168,12.267786979675293,12.288264274597168,2106456
2023-06-21 05:00:00+00:00,12.337380409240723,12.337380409240723,12.27324390411377,12.303464889526367,850464
2023-06-21 06:00:00+00:00,12.251635551452637,12.35601806640625,12.239380836486816,12.339265823364258,4029856
2023-06-21 07:00:00+00:00,12.29246997833252,12.297161102294922,12.246026992797852,12.253196716308594,2329456
2023-06-21 08:00:00+00:00,12.261748313903809,12.298678398132324,12.24263858795166,12.292338371276855,2398624
2023-06-21 09:00:00+00:00,12.301292419433594,12.301913261413574,12.259688377380371,12.26185131072998,1552000
2023-06-21 10:00:00+00:00,12.204320907592773,12.324860572814941,12.204320907592773,12.300333023071289,3915920
2023-06-21 11:00:00+00:00,12.274601936340332,12.27504825592041,12.184051513671875,12.204276084899902,3722224
2023-06-21 12:00:00+00:00,12.170915603637695,12.29146671295166,12.170915603637695,12.274483680725098,1989552
2023-06-21 13:00:00+00:00,12.278124809265137,12.286148071289062,12.167313575744629,12.170120239257812,2786640
2023-06-21 14:00:00+00:00,12.483325004577637,12.483325004577637,12.221124649047852,12.276904106140137,11142176
2023-06-21 15:00:00+00:00,12.475776672363281,12.568329811096191,12.47344970703125,12.488581657409668,9375280
2023-06-21 16:00:00+00:00,12.543347358703613,12.690876960754395,12.459378242492676,12.475581169128418,8092352
2023-06-21 17:00:00+00:00,12.796601295471191,12.80526065826416,12.54415225982666,12.54415225982666,14834656
2023-06-21 18:00:00+00:00,12.923282623291016,13.011942863464355,12.798279762268066,12.798279762268066,0
2023-06-21 19:00:00+00:00,12.879437446594238,12.942427635192871,12.819993019104004,12.922168731689453,654256
2023-06-21 20:00:00+00:00,12.837284088134766,12.929344177246094,12.836433410644531,12.879855155944824,0
2023-06-21 21:00:00+00:00,12.84091854095459,12.902549743652344,12.808819770812988,12.835746765136719,0
2023-06-21 22:00:00+00:00,12.966197967529297,12.966197967529297,12.840486526489258,12.840486526489258,1127888
2023-06-21 23:00:00+00:00,12.919391632080078,12.98432445526123,12.912907600402832,12.96536922454834,225952
2023-06-22 00:00:00+00:00,13.049321174621582,13.092025756835938,12.876849174499512,12.915260314941406,1452992
2023-06-22 01:00:00+00:00,13.150818824768066,13.180757522583008,13.047222137451172,13.050775527954102,0
2023-06-22 02:00:00+00:00,13.20837116241455,13.20837116241455,13.128780364990234,13.150876998901367,2258128
2023-06-22 03:00:00+00:00,13.096365928649902,13.213497161865234,13.095632553100586,13.207798957824707,704736
2023-06-22 04:00:00+00:00,13.090517044067383,13.105046272277832,13.040605545043945,13.097614288330078,449760
2023-06-22 05:00:00+00:00,12.991678237915039,13.094616889953613,12.991678237915039,13.0905122756958,700064
2023-06-22 06:00:00+00:00,12.952985763549805,12.99508285522461,12.896746635437012,12.99283218383789,0
2023-06-22 07:00:00+00:00,13.071866035461426,13.072081565856934,12.953519821166992,12.953519821166992,3122272
2023-06-22 08:00:00+00:00,13.049738883972168,13.109298706054688,13.023994445800781,13.071118354797363,876768
2023-06-22 09:00:00+00:00,13.071915626525879,13.112170219421387,13.026476860046387,13.048998832702637,2432144
2023-06-22 10:00:00+00:00,13.072158813476562,13.126678466796875,13.0596923828125,13.071624755859375,0
2023-06-22 11:00:00+00:00,12.770297050476074,13.07218074798584,12.77004337310791,13.07155704498291,18040480
2023-06-22 12:00:00+00:00,12.955409049987793,12.986435890197754,12.774925231933594,12.774925231933594,3712176
2023-06-22 13:00:00+00:00,12.92810344696045,13.026041984558105,12.92810344696045,12.955952644348145,748704
2023-06-22 14:00:00+00:00,12.714839935302734,12.927481651306152,12.677096366882324,12.927481651306152,0
2023-06-22 15:00:00+00:00,12.74702262878418,12.76452350616455,12.708253860473633,12.719816207885742,0
2023-06-22 16:00:00+00:00,12.774561882019043,12.843655586242676,12.74067497253418,12.74507999420166,0
2023-06-22 17:00:00+00:00,12.878010749816895,12.879347801208496,12.76338005065918,12.775272369384766,0
2023-06-22 18:00:00+00:00,12.829346656799316,12.880851745605469,12.829346656799316,12.879056930541992,0
2023-06-22 19:00:00+00:00,12.823834419250488,12.83920669555664,12.771065711975098,12.828473091125488,0
2023-06-22 20:00:00+00:00,12.80960464477539,12.84046745300293,12.779290199279785,12.826812744140625,0
2023-06-22 21:00:00+00:00,12.728779792785645,12.813231468200684,12.705451965332031,12.813231468200684,0
2023-06-22 22:00:00+00:00,12.651236534118652,12.728802680969238,12.651236534118652,12.728802680969238,0
2023-06-22 23:00:00+00:00,12.66882610321045,12.692607879638672,12.645727157592773,12.654892921447754,0
2023-06-23 00:00:00+00:00,12.728851318359375,12.728851318359375,12.663741111755371,12.664362907409668,95984
2023-06-23 01:00:00+00:00,12.714521408081055,12.746252059936523,12.714521408081055,12.727948188781738,0
2023-06-23 02:00:00+00:00,12.751686096191406,12.751686096191406,12.686873435974121,12.713390350341797,0
2023-06-23 03:00:00+00:00,12.78311538696289,12.78936767578125,12.75203800201416,12.75203800201416,0
2023-06-23 04:00:00+00:00,12.797449111938477,12.802441596984863,12.774077415466309,12.783012390136719,0
2023-06-23 05:00:00+00:00,12.819486618041992,12.82523250579834,12.795977592468262,12.79713249206543,0
2023-06-23 06:00:00+00:00,12.792058944702148,12.833749771118164,12.790270805358887,12.819945335388184,0
2023-06-23 07:00:00+00:00,12.783995628356934,12.802021980285645,12.749467849731445,12.793394088745117,0
2023-06-23 08:00:00+00:00,12.829472541809082,12.845505714416504,12.778112411499023,12.785139083862305,0
2023-06-23 09:00:00+00:00,12.821078300476074,12.829353332519531,12.763120651245117,12.829353332519531,0
2023-06-23 10:00:00+00:00,12.806958198547363,12.83359432220459,12.774889945983887,12.821889877319336,0
2023-06-23 11:00:00+00:00,12.83863353729248,12.846334457397461,12.801764488220215,12.805721282958984,0
2023-06-23 12:00:00+00:00,12.75590705871582,12.854877471923828,12.726548194885254,12.841148376464844,0
2023-06-23 13:00:00+00:00,12.709205627441406,12.781620979309082,12.676077842712402,12.754212379455566,0
2023-06-23 14:00:00+00:00,12.798874855041504,12.810931205749512,12.684357643127441,12.710084915161133,0
2023-06-23 15:00:00+00:00,13.157066345214844,13.157066345214844,12.799174308776855,12.799174308776855,9234392
2023-06-23 16:00:00+00:00,13.320089340209961,13.3389892578125,13.127568244934082,13.154695510864258,21641952
2023-06-23 17:00:00+00:00,13.470717430114746,13.482173919677734,13.302224159240723,13.318010330200195,7054768
2023-06-23 18:00:00+00:00,13.276904106140137,13.47278118133545,13.261419296264648,13.472322463989258,5857648
2023-06-23 19:00:00+00:00,13.254533767700195,13.320752143859863,13.21845817565918,13.2755126953125,4255536
2023-06-23 20:00:00+00:00,13.455769538879395,13.455769538879395,13.25588607788086,13.25588607788086,4458688
2023-06-23 21:00:00+00:00,13.273017883300781,13.474864959716797,13.271016120910645,13.45368766784668,2528880
2023-06-23 22:00:00+00:00,13.219195365905762,13.27210807800293,13.143270492553711,13.270563125610352,2595840
2023-06-23 23:00:00+00:00,13.280705451965332,13.280705451965332,13.216731071472168,13.219691276550293,1458256
2023-06-24 00:00:00+00:00,13.24633502960205,13.284465789794922,13.225920677185059,13.284465789794922,3590784
2023-06-24 01:00:00+00:00,13.214917182922363,13.26328182220459,13.196106910705566,13.244841575622559,568016
2023-06-24 02:00:00+00:00,13.333385467529297,13.333385467529297,13.21526050567627,13.216536521911621,319712
2023-06-24 03:00:00+00:00,13.373382568359375,13.373382568359375,13.322394371032715,13.335545539855957,0
2023-06-24 04:00:00+00:00,13.319880485534668,13.38566780090332,13.317801475524902,13.371551513671875,465680
2023-06-24 05:00:00+00:00,13.331256866455078,13.342621803283691,13.307642936706543,13.320133209228516,0
2023-06-24 06:00:00+00:00,13.246883392333984,13.332815170288086,13.24461555480957,13.332124710083008,0
2023-06-24 07:00:00+00:00,13.175204277038574,13.244219779968262,13.175204277038574,13.244219779968262,0
2023-06-24 08:00:00+00:00,13.151999473571777,13.220473289489746,13.142305374145508,13.175631523132324,227568
2023-06-24 09:00:00+00:00,13.168939590454102,13.168989181518555,13.13626766204834,13.151017189025879,0
2023-06-24 10:00:00+00:00,13.182933807373047,13.214317321777344,13.168133735656738,13.168133735656738,0
2023-06-24 11:00:00+00:00,13.16644287109375,13.185445785522461,13.158832550048828,13.182950019836426,0
2023-06-24 12:00:00+00:00,13.146106719970703,13.223767280578613,13.146106719970703,13.166699409484863,0
2023-06-24 13:00:00+00:00,13.083486557006836,13.152252197265625,13.067147254943848,13.14887809753418,10576
2023-06-24 14:00:00+00:00,13.126505851745605,13.15178108215332,13.07198715209961,13.082828521728516,0
2023-06-24 15:00:00+00:00,12.871528625488281,13.15019702911377,12.860239028930664,13.125381469726562,1725936
2023-06-24 16:00:00+00:00,12.869840621948242,12.875602722167969,12.80357551574707,12.870070457458496,0
2023-06-24 17:00:00+00:00,12.937115669250488,12.949718475341797,12.871455192565918,12.871455192565918,0
2023-06-24 18:00:00+00:00,12.975151062011719,12.975151062011719,12.936070442199707,12.936070442199707,0
2023-06-24 19:00:00+00:00,12.99692153930664,13.058823585510254,12.975512504577637,12.975512504577637,0
2023-06-24 20:00:00+00:00,12.927972793579102,12.997678756713867,12.927972793579102,12.997678756713867,0
2023-06-24 21:00:00+00:00,12.924782752990723,12.937657356262207,12.887165069580078,12.926459312438965,0
2023-06-24 22:00:00+00:00,12.975713729858398,12.975713729858398,12.925432205200195,12.925432205200195,0
2023-06-24 23:00:00+00:00,13.024893760681152,13.031170845031738,12.983007431030273,12.983007431030273,0
2023-06-25 00:00:00+00:00,13.025810241699219,13.047884941101074,12.996981620788574,13.02302360534668,0
2023-06-25 01:00:00+00:00,13.093767166137695,13.097023963928223,12.998921394348145,13.025198936462402,143960
2023-06-25 02:00:00+00:00,13.374587059020996,13.386459350585938,13.089006423950195,13.093098640441895,15825072
2023-06-25 03:00:00+00:00,13.483592987060547,13.485834121704102,13.363685607910156,13.376029968261719,6968272
2023-06-25 04:00:00+00:00,13.46113109588623,13.547892570495605,13.46113109588623,13.484116554260254,3045504
2023-06-25 05:00:00+00:00,13.41865348815918,13.46961784362793,13.387951850891113,13.461331367492676,3692528
2023-06-25 06:00:00+00:00,13.554524421691895,13.592324256896973,13.420729637145996,13.420729637145996,7425392
2023-06-25 07:00:00+00:00,13.550910949707031,13.553187370300293,13.48155403137207,13.553187370300293,1413696
2023-06-25 08:00:00+00:00,13.661886215209961,13.674090385437012,13.552592277526855,13.552592277526855,2588416
2023-06-25 09:00:00+00:00,13.595696449279785,13.671361923217773,13.518746376037598,13.662490844726562,2699760
2023-06-25 10:00:00+00:00,13.498910903930664,13.596510887145996,13.498910903930664,13.59443473815918,1093616
2023-06-25 11:00:00+00:00,13.59507942199707,13.595990180969238,13.460756301879883,13.49504566192627,2536816
2023-06-25 12:00:00+00:00,13.535737037658691,13.595402717590332,13.502226829528809,13.595402717590332,27280
2023-06-25 13:00:00+00:00,13.422040939331055,13.539916038513184,13.38256549835205,13.535171508789062,2806288
2023-06-25 14:00:00+00:00,13.39074993133545,13.488150596618652,13.39074993133545,13.424843788146973,776256
2023-06-25 15:00:00+00:00,13.390523910522461,13.420910835266113,13.3580322265625,13.390535354614258,0
2023-06-25 16:00:00+00:00,13.459981918334961,13.459981918334961,13.386503219604492,13.39089584350586,0
2023-06-25 17:00:00+00:00,13.405997276306152,13.475859642028809,13.389030456542969,13.45964527130127,0
2023-06-25 18:00:00+00:00,13.470894813537598,13.473464012145996,13.371888160705566,13.40719985961914,467152
2023-06-25 19:00:00+00:00,13.419564247131348,13.482695579528809,13.40108585357666,13.472330093383789,0
2023-06-25 20:00:00+00:00,13.389724731445312,13.48507022857666,13.388249397277832,13.421201705932617,0
2023-06-25 21:00:00+00:00,13.45535945892334,13.464993476867676,13.390901565551758,13.390901565551758,0
2023-06-25 22:00:00+00:00,13.475613594055176,13.523923873901367,13.45665168762207,13.45665168762207,1012256
2023-06-25 23:00:00+00:00,13.440622329711914,13.474802017211914,13.417704582214355,13.474802017211914,182816
2023-06-26 00:00:00+00:00,13.336923599243164,13.442740440368652,13.336923599243164,13.442231178283691,4253360
2023-06-26 01:00:00+00:00,13.239309310913086,13.33250904083252,13.189837455749512,13.33250904083252,8348976
2023-06-26 02:00:00+00:00,13.277408599853516,13.278804779052734,13.207426071166992,13.239046096801758,0
2023-06-26 03:00:00+00:00,13.363125801086426,13.363556861877441,13.271184921264648,13.277032852172852,0
2023-06-26 04:00:00+00:00,13.329469680786133,13.372386932373047,13.311267852783203,13.36146068572998,0
2023-06-26 05:00:00+00:00,13.306591033935547,13.345907211303711,13.277966499328613,13.331406593322754,0
2023-06-26 06:00:00+00:00,13.433123588562012,13.433123588562012,13.284116744995117,13.30690860748291,0
2023-06-26 07:00:00+00:00,13.42592716217041,13.49673843383789,13.41451358795166,13.431304931640625,1573368
2023-06-26 08:00:00+00:00,13.460766792297363,13.460766792297363,13.394038200378418,13.425299644470215,0
2023-06-26 09:00:00+00:00,13.442687034606934,13.493257522583008,13.42818832397461,13.460829734802246,0
2023-06-26 10:00:00+00:00,13.47679615020752,13.482933044433594,13.388644218444824,13.44045639038086,1247112
2023-06-26 11:00:00+00:00,13.569182395935059,13.623357772827148,13.472625732421875,13.475220680236816,2307024
2023-06-26 12:00:00+00:00,13.490608215332031,13.567361831665039,13.456120491027832,13.567361831665039,0
2023-06-26 13:00:00+00:00,13.604626655578613,13.604626655578613,13.482584953308105,13.491961479187012,0
2023-06-26 14:00:00+00:00,13.52171802520752,13.639678955078125,13.477009773254395,13.603917121887207,4975984
2023-06-26 15:00:00+00:00,13.53796100616455,13.553730010986328,13.497106552124023,13.521586418151855,0
2023-06-26 16:00:00+00:00,13.165266990661621,13.542943000793457,13.165266990661621,13.539255142211914,11860560
2023-06-26 17:00:00+00:00,13.190020561218262,13.227876663208008,13.130678176879883,13.165048599243164,8780464
2023-06-26 18:00:00+00:00,13.24061393737793,13.249251365661621,13.173100471496582,13.188454627990723,535488
2023-06-26 19:00:00+00:00,13.279541969299316,13.279541969299316,13.185572624206543,13.239328384399414,38688
2023-06-26 20:00:00+00:00,13.138960838317871,13.300132751464844,13.138960838317871,13.277447700500488,877696
2023-06-26 21:00:00+00:00,13.051376342773438,13.145384788513184,13.048210144042969,13.137812614440918,1881968
2023-06-26 22:00:00+00:00,13.147411346435547,13.165931701660156,13.032088279724121,13.05189323425293,2108352
2023-06-26 23:00:00+00:00,13.152338027954102,13.152338027954102,13.109845161437988,13.147035598754883,0
2023-06-27 00:00:00+00:00,13.1891450881958,13.1891450881958,13.130563735961914,13.153239250183105,0
2023-06-27 01:00:00+00:00,13.26876163482666,13.269705772399902,13.126251220703125,13.188112258911133,0
2023-06-27 02:00:00+00:00,13.303557395935059,13.305335998535156,13.259846687316895,13.269454002380371,0
2023-06-27 03:00:00+00:00,13.307360649108887,13.32774543762207,13.274539947509766,13.308237075805664,0
2023-06-27 04:00:00+00:00,13.279150009155273,13.327191352844238,13.271869659423828,13.307891845703125,723584
2023-06-27 05:00:00+00:00,13.236233711242676,13.278483390808105,13.206650733947754,13.278483390808105,0
2023-06-27 06:00:00+00:00,13.251891136169434,13.251891136169434,13.195734977722168,13.236089706420898,0
2023-06-27 07:00:00+00:00,13.337091445922852,13.35389518737793,13.253739356994629,13.253739356994629,0
2023-06-27 08:00:00+00:00,13.284610748291016,13.346678733825684,13.278362274169922,13.33639907836914,0
2023-06-27 09:00:00+00:00,13.271822929382324,13.288154602050781,13.258466720581055,13.283950805664062,0
2023-06-27 10:00:00+00:00,13.376202583312988,13.390830039978027,13.27346134185791,13.27346134185791,143856
2023-06-27 11:00:00+00:00,13.381869316101074,13.382322311401367,13.313511848449707,13.375825881958008,0
2023-06-27 12:00:00+00:00,13.403210639953613,13.419169425964355,13.366644859313965,13.379654884338379,21536
2023-06-27 13:00:00+00:00,13.363835334777832,13.404451370239258,13.296773910522461,13.404451370239258,0
2023-06-27 14:00:00+00:00,13.3423490524292,13.461466789245605,13.33752155303955,13.3642578125,0
2023-06-27 15:00:00+00:00,13.203709602355957,13.346648216247559,13.199812889099121,13.342320442199707,3397008
2023-06-27 16:00:00+00:00,13.339181900024414,13.3395357131958,13.194144248962402,13.202710151672363,0
2023-06-27 17:00:00+00:00,13.323408126831055,13.350192070007324,13.278473854064941,13.341236114501953,0
2023-06-27 18:00:00+00:00,13.319230079650879,13.329444885253906,13.3001127243042,13.323830604553223,0
2023-06-27 19:00:00+00:00,13.31322956085205,13.331289291381836,13.294625282287598,13.318779945373535,0
2023-06-27 20:00:00+00:00,13.273161888122559,13.326583862304688,13.266456604003906,13.312786102294922,0
2023-06-27 21:00:00+00:00,13.280250549316406,13.28462028503418,13.245559692382812,13.272198677062988,0
2023-06-27 22:00:00+00:00,13.194087028503418,13.282414436340332,13.194087028503418,13.281933784484863,0
