datetime,close,high,low,open,volume
2023-06-20 00:00:00+00:00,0.06250303983688354,0.06252630054950714,0.062343478202819824,0.062343478202819824,0
2023-06-20 01:00:00+00:00,0.06233508512377739,0.06271865218877792,0.06233212724328041,0.06251046806573868,2156848
2023-06-20 02:00:00+00:00,0.062368378043174744,0.06238066405057907,0.062278248369693756,0.06232931464910507,944928
2023-06-20 03:00:00+00:00,0.06228282302618027,0.06241969019174576,0.06228209659457207,0.06236787885427475,328352
2023-06-20 04:00:00+00:00,0.062285348773002625,0.06235881522297859,0.06226184964179993,0.062284935265779495,0
2023-06-20 05:00:00+00:00,0.06212061643600464,0.0623604953289032,0.0621139258146286,0.062282852828502655,676656
2023-06-20 06:00:00+00:00,0.06209617108106613,0.06215464696288109,0.062080204486846924,0.06211511790752411,2561360
2023-06-20 07:00:00+00:00,0.062089528888463974,0.062141235917806625,0.06205665320158005,0.06209516152739525,0
2023-06-20 08:00:00+00:00,0.06189529597759247,0.06209003925323486,0.06189529597759247,0.06209003925323486,217856
2023-06-20 09:00:00+00:00,0.06190900132060051,0.0619293674826622,0.0618111826479435,0.06189364939928055,0
2023-06-20 10:00:00+00:00,0.06187675893306732,0.061964813619852066,0.06187596172094345,0.0619104728102684,153696
2023-06-20 11:00:00+00:00,0.06197148188948631,0.06197148188948631,0.061858538538217545,0.06187349185347557,415920
2023-06-20 12:00:00+00:00,0.061849530786275864,0.06203359365463257,0.06183957681059837,0.061971843242645264,0
2023-06-20 13:00:00+00:00,0.06166649982333183,0.06184924393892288,0.06166151165962219,0.06184807047247887,2912288
2023-06-20 14:00:00+00:00,0.06110681593418121,0.061626236885786057,0.060911472886800766,0.061626236885786057,6297312
2023-06-20 15:00:00+00:00,0.06147030368447304,0.06147030368447304,0.06107756868004799,0.061103541404008865,2563200
2023-06-20 16:00:00+00:00,0.06167188286781311,0.06173131614923477,0.06134304776787758,0.061470821499824524,0
2023-06-20 17:00:00+00:00,0.06213764101266861,0.06220206990838051,0.06167161837220192,0.06167161837220192,6994176
2023-06-20 18:00:00+00:00,0.0624973326921463,0.06260141730308533,0.06212406978011131,0.06212406978011131,0
2023-06-20 19:00:00+00:00,0.06247599795460701,0.06251721829175949,0.0622129924595356,0.06250250339508057,1843408
2023-06-20 20:00:00+00:00,0.06280463188886642,0.0628967210650444,0.06244679540395737,0.0624757781624794,6528752
2023-06-20 21:00:00+00:00,0.06245138496160507,0.06279551982879639,0.06243245303630829,0.06279551982879639,4763056
2023-06-20 22:00:00+00:00,0.06280794739723206,0.06281578540802002,0.06244954839348793,0.06244954839348793,4101904
2023-06-20 23:00:00+00:00,0.06304237991571426,0.06305740773677826,0.06280572712421417,0.06280636042356491,5246560
2023-06-21 00:00:00+00:00,0.06331375986337662,0.06331375986337662,0.06296533346176147,0.06304474920034409,8571824
2023-06-21 01:00:00+00:00,0.06371226161718369,0.0640731230378151,0.06330558657646179,0.06331722438335419,17278800
2023-06-21 02:00:00+00:00,0.06397384405136108,0.06397645175457001,0.06370096653699875,0.06372570991516113,6263584
2023-06-21 03:00:00+00:00,0.06396797299385071,0.06398069113492966,0.06383534520864487,0.06397540122270584,3871408
2023-06-21 04:00:00+00:00,0.06396567076444626,0.0639680027961731,0.0637945607304573,0.0639680027961731,5368288
2023-06-21 05:00:00+00:00,0.06408084183931351,0.06408084183931351,0.0638352483510971,0.0639626532793045,5331664
2023-06-21 06:00:00+00:00,0.06401605159044266,0.06429397314786911,0.06396639347076416,0.06410692632198334,10685856
2023-06-21 07:00:00+00:00,0.06450693309307098,0.06468901038169861,0.06402353197336197,0.06402353197336197,11901328
2023-06-21 08:00:00+00:00,0.06414013355970383,0.06450577080249786,0.06412414461374283,0.06450577080249786,4436400
2023-06-21 09:00:00+00:00,0.06430502235889435,0.06432502716779709,0.06414135545492172,0.06414135545492172,1641920
2023-06-21 10:00:00+00:00,0.06393033266067505,0.06431052088737488,0.06393033266067505,0.06430105865001678,7519888
2023-06-21 11:00:00+00:00,0.06417029350996017,0.0641716867685318,0.06385646760463715,0.06393034011125565,5693472
2023-06-21 12:00:00+00:00,0.06372875720262527,0.06418532878160477,0.06372875720262527,0.06416590511798859,6248000
2023-06-21 13:00:00+00:00,0.06416270136833191,0.06417842209339142,0.06368306279182434,0.06371748447418213,3454624
2023-06-21 14:00:00+00:00,0.06427795439958572,0.06432466953992844,0.06385207176208496,0.0641496330499649,1389216
2023-06-21 15:00:00+00:00,0.06477604806423187,0.0649743601679802,0.06429430842399597,0.06429430842399597,16735168
2023-06-21 16:00:00+00:00,0.06540749967098236,0.06608090549707413,0.06479070335626602,0.06479070335626602,35902400
2023-06-21 17:00:00+00:00,0.06537006795406342,0.0655825138092041,0.06496745347976685,0.0654120221734047,18503776
2023-06-21 18:00:00+00:00,0.06588896363973618,0.06647027283906937,0.06537234038114548,0.06537234038114548,6655008
2023-06-21 19:00:00+00:00,0.0658143013715744,0.06587793678045273,0.06546491384506226,0.06587793678045273,4224352
2023-06-21 20:00:00+00:00,0.06540367007255554,0.06591764092445374,0.06539906561374664,0.0658123716711998,0
2023-06-21 21:00:00+00:00,0.06527364999055862,0.06549482047557831,0.06522082537412643,0.06541536748409271,1332768
2023-06-21 22:00:00+00:00,0.06577391922473907,0.06577391922473907,0.06527797877788544,0.06527797877788544,553824
2023-06-21 23:00:00+00:00,0.06570710986852646,0.0658874586224556,0.06568271666765213,0.06577903032302856,0
2023-06-22 00:00:00+00:00,0.066550612449646,0.06659131497144699,0.06562799960374832,0.06569638848304749,1662016
2023-06-22 01:00:00+00:00,0.06808965653181076,0.06838720291852951,0.06655798107385635,0.06655798107385635,20277600
2023-06-22 02:00:00+00:00,0.06832049787044525,0.06839399039745331,0.06773015111684799,0.06808242946863174,10678080
2023-06-22 03:00:00+00:00,0.06843200325965881,0.06900572031736374,0.0682869479060173,0.06831400096416473,20759104
2023-06-22 04:00:00+00:00,0.06841477751731873,0.06860247254371643,0.06819616258144379,0.06844443082809448,3748064
2023-06-22 05:00:00+00:00,0.06789114326238632,0.06842602044343948,0.06788325309753418,0.06841468065977097,0
2023-06-22 06:00:00+00:00,0.067740797996521,0.06792572885751724,0.0674116238951683,0.06789542734622955,3213440
2023-06-22 07:00:00+00:00,0.06820233911275864,0.0682147666811943,0.06774701923131943,0.06774701923131943,0
2023-06-22 08:00:00+00:00,0.06798180192708969,0.06827476620674133,0.06795376539230347,0.06821155548095703,0
2023-06-22 09:00:00+00:00,0.06838703155517578,0.06842436641454697,0.06792781502008438,0.06798248738050461,7666496
2023-06-22 10:00:00+00:00,0.06814650446176529,0.06842954456806183,0.06814650446176529,0.06838645786046982,0
2023-06-22 11:00:00+00:00,0.06584685295820236,0.06814247369766235,0.06583787500858307,0.06814247369766235,42121248
2023-06-22 12:00:00+00:00,0.06655862182378769,0.06663959473371506,0.0658620297908783,0.0658620297908783,8539232
2023-06-22 13:00:00+00:00,0.06674052029848099,0.06693073362112045,0.06654632836580276,0.06656927615404129,2317216
2023-06-22 14:00:00+00:00,0.06565766036510468,0.06675956398248672,0.06555942445993423,0.06674408912658691,11563168
2023-06-22 15:00:00+00:00,0.0661509558558464,0.06616732478141785,0.06564418226480484,0.0656791627407074,0
2023-06-22 16:00:00+00:00,0.0660494863986969,0.06639029085636139,0.06594523787498474,0.06614814698696136,0
2023-06-22 17:00:00+00:00,0.06652650237083435,0.06652650237083435,0.0660499781370163,0.0660499781370163,0
2023-06-22 18:00:00+00:00,0.06626781821250916,0.06653404235839844,0.06623855233192444,0.06653060764074326,0
2023-06-22 19:00:00+00:00,0.06642289459705353,0.06642289459705353,0.06624354422092438,0.0662720650434494,0
2023-06-22 20:00:00+00:00,0.06624643504619598,0.0665004625916481,0.06612761318683624,0.06643443554639816,0
2023-06-22 21:00:00+00:00,0.06610619276762009,0.06626885384321213,0.06596065312623978,0.06625388562679291,0
2023-06-22 22:00:00+00:00,0.06563575565814972,0.06619584560394287,0.06563575565814972,0.06611397117376328,2380832
2023-06-22 23:00:00+00:00,0.06564831733703613,0.0657946765422821,0.065550297498703,0.06564261764287949,1708608
2023-06-23 00:00:00+00:00,0.06609142571687698,0.06610298156738281,0.06561220437288284,0.06561220437288284,0
2023-06-23 01:00:00+00:00,0.06606704741716385,0.06618905067443848,0.06606575101613998,0.06608832627534866,0
2023-06-23 02:00:00+00:00,0.06610748171806335,0.06610748171806335,0.06574378162622452,0.06605658680200577,0
2023-06-23 03:00:00+00:00,0.06623459607362747,0.06626667082309723,0.0661122277379036,0.0661122277379036,0
2023-06-23 04:00:00+00:00,0.06635009497404099,0.06638570129871368,0.06620194762945175,0.06622906029224396,0
2023-06-23 05:00:00+00:00,0.06654868274927139,0.06656192988157272,0.06635051965713501,0.06635051965713501,0
2023-06-23 06:00:00+00:00,0.06644470244646072,0.06669887155294418,0.06643006205558777,0.06655086576938629,0
2023-06-23 07:00:00+00:00,0.06647966057062149,0.0664830282330513,0.06624138355255127,0.0664474368095398,0
2023-06-23 08:00:00+00:00,0.06656011939048767,0.06663282215595245,0.06642070412635803,0.06648018211126328,0
2023-06-23 09:00:00+00:00,0.06633348762989044,0.06655341386795044,0.06607819348573685,0.06655341386795044,0
2023-06-23 10:00:00+00:00,0.06614720076322556,0.06638406217098236,0.06600428372621536,0.0663311555981636,0
2023-06-23 11:00:00+00:00,0.06625388562679291,0.06625696271657944,0.06614460796117783,0.06614968180656433,0
2023-06-23 12:00:00+00:00,0.06586362421512604,0.06628336757421494,0.06562753766775131,0.06625933945178986,0
2023-06-23 13:00:00+00:00,0.06567184627056122,0.0659961849451065,0.0655374825000763,0.06586909294128418,0
2023-06-23 14:00:00+00:00,0.06604444980621338,0.06612598150968552,0.0655343309044838,0.06566431373357773,0
2023-06-23 15:00:00+00:00,0.06790094822645187,0.06790094822645187,0.06605924665927887,0.06605924665927887,19355728
2023-06-23 16:00:00+00:00,0.06811477243900299,0.06832914054393768,0.06755625456571579,0.0678880587220192,24231552
2023-06-23 17:00:00+00:00,0.0692255049943924,0.06955184042453766,0.06798147410154343,0.06810549646615982,35876640
2023-06-23 18:00:00+00:00,0.06883955001831055,0.06966259330511093,0.06862881779670715,0.06922803819179535,20456608
2023-06-23 19:00:00+00:00,0.06831462681293488,0.06882704049348831,0.06809723377227783,0.06882704049348831,10012832
2023-06-23 20:00:00+00:00,0.0687490850687027,0.0687490850687027,0.06832753121852875,0.06832753121852875,202080
2023-06-23 21:00:00+00:00,0.06791960448026657,0.06874671578407288,0.06791234761476517,0.06874671578407288,1775456
2023-06-23 22:00:00+00:00,0.06814243644475937,0.06815066933631897,0.06777024269104004,0.0679207369685173,0
2023-06-23 23:00:00+00:00,0.06816204637289047,0.06816807389259338,0.06799865514039993,0.06814344227313995,0
2023-06-24 00:00:00+00:00,0.06746706366539001,0.06821883469820023,0.06746706366539001,0.06821883469820023,8747808
2023-06-24 01:00:00+00:00,0.06746448576450348,0.06755825877189636,0.06713023781776428,0.06745847314596176,8488256
2023-06-24 02:00:00+00:00,0.06795880198478699,0.06800539046525955,0.0674794390797615,0.0674794390797615,2577088
2023-06-24 03:00:00+00:00,0.06811963766813278,0.06812762469053268,0.06796982884407043,0.06797343492507935,6976608
2023-06-24 04:00:00+00:00,0.06812968105077744,0.06829831749200821,0.0679197609424591,0.06811284273862839,19096864
2023-06-24 05:00:00+00:00,0.0683092251420021,0.0683092251420021,0.06807567179203033,0.06812623888254166,3236576
2023-06-24 06:00:00+00:00,0.06826819479465485,0.06830660998821259,0.06804957240819931,0.06830660998821259,1078816
2023-06-24 07:00:00+00:00,0.06777329742908478,0.0682777687907219,0.06777329742908478,0.06826827675104141,975584
2023-06-24 08:00:00+00:00,0.06764579564332962,0.0678820088505745,0.06757117807865143,0.06777502596378326,5972384
2023-06-24 09:00:00+00:00,0.06783100962638855,0.06783580034971237,0.06763780862092972,0.06763780862092972,0
2023-06-24 10:00:00+00:00,0.06796732544898987,0.06803496181964874,0.06781566143035889,0.06783651560544968,1394144
2023-06-24 11:00:00+00:00,0.06790896505117416,0.06799532473087311,0.06790288537740707,0.06797144562005997,0
2023-06-24 12:00:00+00:00,0.06784676015377045,0.06811501085758209,0.06784676015377045,0.06791271269321442,0
2023-06-24 13:00:00+00:00,0.06735683977603912,0.06785111129283905,0.06729579716920853,0.06785111129283905,2529888
2023-06-24 14:00:00+00:00,0.06746114045381546,0.06748512387275696,0.0672818049788475,0.06737163662910461,0
2023-06-24 15:00:00+00:00,0.06585492938756943,0.06748220324516296,0.06580237299203873,0.06745905429124832,8410304
2023-06-24 16:00:00+00:00,0.06622111052274704,0.06622111052274704,0.06570035964250565,0.06585495918989182,0
2023-06-24 17:00:00+00:00,0.0664675161242485,0.06650009751319885,0.06622808426618576,0.06622808426618576,0
2023-06-24 18:00:00+00:00,0.06660512834787369,0.06662597507238388,0.06645660102367401,0.06645741313695908,0
2023-06-24 19:00:00+00:00,0.0667068287730217,0.06684084236621857,0.06660419702529907,0.06660419702529907,0
2023-06-24 20:00:00+00:00,0.06648644059896469,0.06671218574047089,0.06648644059896469,0.06671112030744553,0
2023-06-24 21:00:00+00:00,0.06653540581464767,0.06656251847743988,0.06623714417219162,0.06648258119821548,0
2023-06-24 22:00:00+00:00,0.06660813093185425,0.06663437932729721,0.06652150303125381,0.06653646379709244,0
2023-06-24 23:00:00+00:00,0.06674017757177353,0.06674384325742722,0.06662784516811371,0.06662784516811371,0
2023-06-25 00:00:00+00:00,0.0666508749127388,0.06692228466272354,0.06662486493587494,0.06673859059810638,0
2023-06-25 01:00:00+00:00,0.06690257787704468,0.06691986322402954,0.06654486805200577,0.06664926558732986,0
2023-06-25 02:00:00+00:00,0.06716399639844894,0.06716424971818924,0.06690264493227005,0.06690713763237,0
2023-06-25 03:00:00+00:00,0.06756988912820816,0.06758569180965424,0.06714432686567307,0.06716660410165787,0
2023-06-25 04:00:00+00:00,0.06759656965732574,0.06795593351125717,0.06757128238677979,0.06757128238677979,0
2023-06-25 05:00:00+00:00,0.06766843050718307,0.06773605942726135,0.06750106066465378,0.06759805977344513,0
2023-06-25 06:00:00+00:00,0.06772444397211075,0.06789097934961319,0.06752938032150269,0.06766653805971146,1388608
2023-06-25 07:00:00+00:00,0.06762076914310455,0.06772331148386002,0.06740135699510574,0.06772331148386002,0
2023-06-25 08:00:00+00:00,0.06789592653512955,0.06796254962682724,0.06762239336967468,0.06762239336967468,0
2023-06-25 09:00:00+00:00,0.06777910888195038,0.06789498776197433,0.06758971512317657,0.06789498776197433,0
2023-06-25 10:00:00+00:00,0.067550428211689,0.0677826851606369,0.06754514575004578,0.06777124851942062,0
2023-06-25 11:00:00+00:00,0.06764721870422363,0.06766501069068909,0.06745387613773346,0.06754840165376663,0
2023-06-25 12:00:00+00:00,0.06771092861890793,0.06774788349866867,0.06759029626846313,0.06766954064369202,0
2023-06-25 13:00:00+00:00,0.06722641736268997,0.0677981749176979,0.06702587008476257,0.0677216649055481,0
2023-06-25 14:00:00+00:00,0.06699372828006744,0.06731011718511581,0.06699080765247345,0.06723051518201828,0
2023-06-25 15:00:00+00:00,0.06692629307508469,0.06699899584054947,0.06672646105289459,0.06697127223014832,0
2023-06-25 16:00:00+00:00,0.06717076152563095,0.06718741357326508,0.06692947447299957,0.06692947447299957,0
2023-06-25 17:00:00+00:00,0.06693506985902786,0.06723376363515854,0.06686238199472427,0.06717021763324738,0
2023-06-25 18:00:00+00:00,0.06687882542610168,0.06693744659423828,0.06664545089006424,0.06693744659423828,2902096
2023-06-25 19:00:00+00:00,0.06698983162641525,0.06702671945095062,0.06681837141513824,0.06688368320465088,53328
2023-06-25 20:00:00+00:00,0.06677713990211487,0.0671907588839531,0.06677017360925674,0.06700225919485092,0
2023-06-25 21:00:00+00:00,0.06683500856161118,0.06694686412811279,0.06678633391857147,0.06678633391857147,0
2023-06-25 22:00:00+00:00,0.06697490811347961,0.0670929029583931,0.06681154668331146,0.06684474647045135,0
2023-06-25 23:00:00+00:00,0.06675784289836884,0.06697238981723785,0.06669314950704575,0.06697238981723785,602416
2023-06-26 00:00:00+00:00,0.06632223725318909,0.06678470969200134,0.06632223725318909,0.06675410270690918,5093104
2023-06-26 01:00:00+00:00,0.06570333987474442,0.0663231834769249,0.0656481608748436,0.0663231834769249,17385376
2023-06-26 02:00:00+00:00,0.06584208458662033,0.06584208458662033,0.06557056307792664,0.06570044904947281,2344064
2023-06-26 03:00:00+00:00,0.06596790999174118,0.06598439067602158,0.06581804156303406,0.06584107130765915,208384
2023-06-26 04:00:00+00:00,0.06584383547306061,0.06596098095178604,0.06574403494596481,0.06596098095178604,0
2023-06-26 05:00:00+00:00,0.06577678769826889,0.06587088108062744,0.06564448773860931,0.0658516064286232,138304
2023-06-26 06:00:00+00:00,0.06617430597543716,0.06617430597543716,0.06572867929935455,0.06577884405851364,0
2023-06-26 07:00:00+00:00,0.06609978526830673,0.0663648322224617,0.0659751445055008,0.06617848575115204,1801808
2023-06-26 08:00:00+00:00,0.06608185917139053,0.06610213965177536,0.06597894430160522,0.06610213965177536,0
2023-06-26 09:00:00+00:00,0.06597527116537094,0.06616758555173874,0.06597527116537094,0.06608150154352188,0
2023-06-26 10:00:00+00:00,0.06590694189071655,0.06596878170967102,0.06572102755308151,0.06596878170967102,3386224
2023-06-26 11:00:00+00:00,0.06596742570400238,0.06597072631120682,0.06583763659000397,0.06589359045028687,2349920
2023-06-26 12:00:00+00:00,0.06597892940044403,0.06598925590515137,0.06576608866453171,0.06596390157938004,182064
2023-06-26 13:00:00+00:00,0.0664728581905365,0.0664728581905365,0.06595081090927124,0.06599504500627518,0
2023-06-26 14:00:00+00:00,0.06595339626073837,0.06657839566469193,0.0657554492354393,0.06648220121860504,4594272
2023-06-26 15:00:00+00:00,0.06610196083784103,0.0661391168832779,0.06587077677249908,0.06595223397016525,0
2023-06-26 16:00:00+00:00,0.06487519294023514,0.06612300127744675,0.06487234681844711,0.06611184775829315,22517072
2023-06-26 17:00:00+00:00,0.06479136645793915,0.06502470374107361,0.0647890567779541,0.06487162411212921,10008736
2023-06-26 18:00:00+00:00,0.06478141248226166,0.06482336670160294,0.06458833813667297,0.06476391851902008,2433920
2023-06-26 19:00:00+00:00,0.06497016549110413,0.06497194617986679,0.06463348120450974,0.0647832453250885,628688
2023-06-26 20:00:00+00:00,0.06469154357910156,0.06505602598190308,0.06468366831541061,0.06496191024780273,1759408
2023-06-26 21:00:00+00:00,0.06419333815574646,0.06467509269714355,0.06418052315711975,0.06467509269714355,8248064
2023-06-26 22:00:00+00:00,0.0644945278763771,0.0644945278763771,0.06387898325920105,0.06419888138771057,12432288
2023-06-26 23:00:00+00:00,0.06474722176790237,0.06475448608398438,0.06449351459741592,0.06449351459741592,1660736
2023-06-27 00:00:00+00:00,0.06476228684186935,0.06476228684186935,0.06455322355031967,0.06474746763706207,0
2023-06-27 01:00:00+00:00,0.06504262238740921,0.0650561973452568,0.06458292156457901,0.06476423144340515,0
2023-06-27 02:00:00+00:00,0.06537052989006042,0.06537052989006042,0.06496940553188324,0.06503916531801224,0
2023-06-27 03:00:00+00:00,0.06538273394107819,0.06555051356554031,0.06537332385778427,0.06539652496576309,744688
