datetime,close,high,low,open,volume
2023-06-18 00:00:00+00:00,0.47810840606689453,0.47978687286376953,0.4765707850456238,0.47978687286376953,3614848
2023-06-18 01:00:00+00:00,0.48050200939178467,0.48050200939178467,0.4780232608318329,0.47811710834503174,0
2023-06-18 02:00:00+00:00,0.48195144534111023,0.4825471043586731,0.4804595708847046,0.4804595708847046,0
2023-06-18 03:00:00+00:00,0.48138731718063354,0.4820869266986847,0.48138731718063354,0.4819841682910919,0
2023-06-18 04:00:00+00:00,0.4815271198749542,0.48203468322753906,0.48100608587265015,0.48138293623924255,0
2023-06-18 05:00:00+00:00,0.4810163378715515,0.4824272692203522,0.4810163378715515,0.48150143027305603,0
2023-06-18 06:00:00+00:00,0.48108240962028503,0.4812678396701813,0.48023802042007446,0.48102235794067383,0
2023-06-18 07:00:00+00:00,0.48233675956726074,0.48273390531539917,0.4810660481452942,0.4810660481452942,0
2023-06-18 08:00:00+00:00,0.48285526037216187,0.4838356375694275,0.4823809266090393,0.4823809266090393,246560
2023-06-18 09:00:00+00:00,0.48764166235923767,0.488277792930603,0.48174983263015747,0.48284193873405457,31897088
2023-06-18 10:00:00+00:00,0.48860815167427063,0.489214152097702,0.48648786544799805,0.48767170310020447,21282880
2023-06-18 11:00:00+00:00,0.48795390129089355,0.48861435055732727,0.4871833324432373,0.48860812187194824,0
2023-06-18 12:00:00+00:00,0.4886016249656677,0.4886646568775177,0.4854453206062317,0.4879116714000702,9147136
2023-06-18 13:00:00+00:00,0.4887511134147644,0.4904915690422058,0.48864269256591797,0.48864269256591797,23943680
2023-06-18 14:00:00+00:00,0.49136197566986084,0.49136197566986084,0.4881252944469452,0.4887504279613495,3385024
2023-06-18 15:00:00+00:00,0.4934256970882416,0.4941946268081665,0.4908827543258667,0.49164465069770813,7945152
2023-06-18 16:00:00+00:00,0.49351003766059875,0.4936334788799286,0.4918873906135559,0.4934152066707611,12437760
2023-06-18 17:00:00+00:00,0.49245980381965637,0.4938591420650482,0.49240410327911377,0.4935494661331177,0
2023-06-18 18:00:00+00:00,0.49303650856018066,0.49303650856018066,0.4906821548938751,0.49242109060287476,9402368
2023-06-18 19:00:00+00:00,0.4956812858581543,0.49669700860977173,0.4930817782878876,0.4930817782878876,28086656
2023-06-18 20:00:00+00:00,0.4907270073890686,0.49614977836608887,0.4894349277019501,0.4957062900066376,52706112
2023-06-18 21:00:00+00:00,0.488101989030838,0.49067991971969604,0.48690593242645264,0.49067991971969604,22343232
2023-06-18 22:00:00+00:00,0.4867009222507477,0.48899099230766296,0.48645803332328796,0.4880783259868622,17170432
2023-06-18 23:00:00+00:00,0.48756858706474304,0.4889848232269287,0.4861546754837036,0.4867364168167114,21310080
2023-06-19 00:00:00+00:00,0.48401474952697754,0.4876796007156372,0.4837111830711365,0.4875718653202057,15460736
2023-06-19 01:00:00+00:00,0.48932668566703796,0.48932668566703796,0.48401346802711487,0.48401346802711487,19149056
2023-06-19 02:00:00+00:00,0.4915071427822113,0.4917861819267273,0.48942533135414124,0.48942533135414124,12600320
2023-06-19 03:00:00+00:00,0.49043041467666626,0.4915965497493744,0.4895591735839844,0.4915071427822113,17131712
2023-06-19 04:00:00+00:00,0.49275755882263184,0.49275755882263184,0.4902958273887634,0.49045130610466003,10352896
2023-06-19 05:00:00+00:00,0.491996705532074,0.4929097294807434,0.49127817153930664,0.4927935302257538,12765376
2023-06-19 06:00:00+00:00,0.49374890327453613,0.4939846098423004,0.49200236797332764,0.49200236797332764,8899584
2023-06-19 07:00:00+00:00,0.4901862144470215,0.49385905265808105,0.49018117785453796,0.49377357959747314,20927808
2023-06-19 08:00:00+00:00,0.48654043674468994,0.4903120696544647,0.48646482825279236,0.490164577960968,32462016
2023-06-19 09:00:00+00:00,0.4880611300468445,0.4882596433162689,0.48635512590408325,0.48655280470848083,0
2023-06-19 10:00:00+00:00,0.4874403178691864,0.48937270045280457,0.4874403178691864,0.4880763590335846,0
2023-06-19 11:00:00+00:00,0.48918959498405457,0.4894545078277588,0.4874263107776642,0.4874584674835205,1410560
2023-06-19 12:00:00+00:00,0.4905986785888672,0.4907543361186981,0.48883816599845886,0.48919782042503357,0
2023-06-19 13:00:00+00:00,0.49074167013168335,0.49135270714759827,0.49023738503456116,0.49060967564582825,0
2023-06-19 14:00:00+00:00,0.48846396803855896,0.4907056987285614,0.4875127971172333,0.4907056987285614,7768000
2023-06-19 15:00:00+00:00,0.4885213077068329,0.48859524726867676,0.4871118366718292,0.48840320110321045,0
2023-06-19 16:00:00+00:00,0.4910324811935425,0.49104684591293335,0.48826509714126587,0.48853763937950134,16403904
2023-06-19 17:00:00+00:00,0.4930724799633026,0.49321573972702026,0.4907599985599518,0.4909934997558594,17122560
2023-06-19 18:00:00+00:00,0.49203434586524963,0.49727994203567505,0.49195852875709534,0.4930734634399414,61000064
2023-06-19 19:00:00+00:00,0.4945789575576782,0.49459120631217957,0.49017876386642456,0.4920218586921692,4236544
2023-06-19 20:00:00+00:00,0.49324682354927063,0.4948321282863617,0.49319255352020264,0.49457982182502747,0
2023-06-19 21:00:00+00:00,0.49383315443992615,0.4939083755016327,0.4927549660205841,0.49326419830322266,0
2023-06-19 22:00:00+00:00,0.4942069947719574,0.49439704418182373,0.4932810366153717,0.49382951855659485,0
2023-06-19 23:00:00+00:00,0.4933416247367859,0.49475160241127014,0.4927993416786194,0.4942130148410797,0
2023-06-20 00:00:00+00:00,0.4928284287452698,0.49367672204971313,0.49125194549560547,0.4934235215187073,0
2023-06-20 01:00:00+00:00,0.4906099736690521,0.4955579340457916,0.4906099736690521,0.4928780496120453,1483584
2023-06-20 02:00:00+00:00,0.4924854338169098,0.4924854338169098,0.49012425541877747,0.4905270040035248,0
2023-06-20 03:00:00+00:00,0.49043944478034973,0.4930233955383301,0.4904100000858307,0.4924691319465637,0
2023-06-20 04:00:00+00:00,0.49037036299705505,0.4908074140548706,0.4901686906814575,0.49044692516326904,8752256
2023-06-20 05:00:00+00:00,0.48763948678970337,0.49083027243614197,0.4875807464122772,0.4903743267059326,9991168
2023-06-20 06:00:00+00:00,0.4850044846534729,0.48777520656585693,0.4849286377429962,0.48761820793151855,30513792
2023-06-20 07:00:00+00:00,0.4869478940963745,0.4871174395084381,0.48481282591819763,0.484986811876297,0
2023-06-20 08:00:00+00:00,0.4832299053668976,0.48720782995224,0.48312264680862427,0.486955463886261,0
2023-06-20 09:00:00+00:00,0.4843106269836426,0.4845219850540161,0.48315751552581787,0.4832361340522766,1465792
2023-06-20 10:00:00+00:00,0.48054900765419006,0.48478618264198303,0.4804762899875641,0.48429620265960693,16101056
2023-06-20 11:00:00+00:00,0.48308345675468445,0.4830867648124695,0.48059457540512085,0.48059457540512085,23425024
2023-06-20 12:00:00+00:00,0.4834642708301544,0.4843016564846039,0.482986718416214,0.4831187129020691,114752
2023-06-20 13:00:00+00:00,0.48079025745391846,0.4839177429676056,0.48079025745391846,0.4834662973880768,10182464
2023-06-20 14:00:00+00:00,0.4760449528694153,0.4806191921234131,0.4737834632396698,0.4806191921234131,54464128
2023-06-20 15:00:00+00:00,0.4787923991680145,0.4788227081298828,0.4756258428096771,0.4760158658027649,24263168
2023-06-20 16:00:00+00:00,0.48062148690223694,0.48141053318977356,0.47804349660873413,0.47877365350723267,13004544
2023-06-20 17:00:00+00:00,0.48583006858825684,0.4858410358428955,0.48060762882232666,0.48060762882232666,27699328
2023-06-20 18:00:00+00:00,0.4893277585506439,0.4893277585506439,0.4857642352581024,0.4857642352581024,0
2023-06-20 19:00:00+00:00,0.488785982131958,0.48969000577926636,0.48749402165412903,0.4893706142902374,0
2023-06-20 20:00:00+00:00,0.4926372468471527,0.4926851987838745,0.48880329728126526,0.48880329728126526,17020416
2023-06-20 21:00:00+00:00,0.4903436303138733,0.4931693375110626,0.4899841845035553,0.4926568567752838,14045184
2023-06-20 22:00:00+00:00,0.491961270570755,0.49209022521972656,0.4903325140476227,0.4903325140476227,8618944
2023-06-20 23:00:00+00:00,0.49284517765045166,0.49323800206184387,0.491898775100708,0.49196895956993103,13296704
2023-06-21 00:00:00+00:00,0.49339693784713745,0.4934636950492859,0.49033433198928833,0.49286115169525146,13461312
2023-06-21 01:00:00+00:00,0.4957352578639984,0.49959343671798706,0.4933171272277832,0.4933517575263977,41453056
2023-06-21 02:00:00+00:00,0.49652498960494995,0.49681800603866577,0.4954110383987427,0.49575117230415344,19688320
2023-06-21 03:00:00+00:00,0.49752458930015564,0.4975295662879944,0.49610692262649536,0.4965451657772064,4216960
2023-06-21 04:00:00+00:00,0.49940726161003113,0.49940726161003113,0.49678757786750793,0.4975176453590393,4019072
2023-06-21 05:00:00+00:00,0.4999459385871887,0.502478837966919,0.4989749789237976,0.4994523525238037,34571264
2023-06-21 06:00:00+00:00,0.49537280201911926,0.5008019208908081,0.49537280201911926,0.4999847114086151,14120704
2023-06-21 07:00:00+00:00,0.4969694912433624,0.4969694912433624,0.4943334758281708,0.4953843653202057,22237184
2023-06-21 08:00:00+00:00,0.49702662229537964,0.49723848700523376,0.4957171380519867,0.4969741702079773,0
2023-06-21 09:00:00+00:00,0.4961565434932709,0.49751004576683044,0.4954497218132019,0.4970516562461853,2381824
2023-06-21 10:00:00+00:00,0.4924485385417938,0.4962281286716461,0.4922621548175812,0.49616971611976624,13547136
2023-06-21 11:00:00+00:00,0.4949571490287781,0.49524131417274475,0.4917401075363159,0.4924781918525696,0
2023-06-21 12:00:00+00:00,0.49175146222114563,0.49545809626579285,0.49175146222114563,0.49497127532958984,8088064
2023-06-21 13:00:00+00:00,0.49524229764938354,0.4953080713748932,0.49164459109306335,0.49176496267318726,10727936
2023-06-21 14:00:00+00:00,0.4949095547199249,0.4957813322544098,0.4929187595844269,0.49511924386024475,0
2023-06-21 15:00:00+00:00,0.49557843804359436,0.4981513023376465,0.4949960708618164,0.4949960708618164,26960512
2023-06-21 16:00:00+00:00,0.497428297996521,0.5015178918838501,0.49557268619537354,0.49557268619537354,58173440
2023-06-21 17:00:00+00:00,0.4970515966415405,0.49761196970939636,0.4934471845626831,0.4974023997783661,22307968
2023-06-21 18:00:00+00:00,0.4987580478191376,0.5000519752502441,0.49712640047073364,0.49712640047073364,0
2023-06-21 19:00:00+00:00,0.4979925751686096,0.4988551437854767,0.4965248703956604,0.49876534938812256,0
2023-06-21 20:00:00+00:00,0.4963829219341278,0.4992304742336273,0.4963717460632324,0.4979962408542633,0
2023-06-21 21:00:00+00:00,0.49776285886764526,0.4985239803791046,0.4952477514743805,0.49641773104667664,0
2023-06-21 22:00:00+00:00,0.5018747448921204,0.5021747946739197,0.4976345896720886,0.49775901436805725,14037888
2023-06-21 23:00:00+00:00,0.5007707476615906,0.5025215148925781,0.5004980564117432,0.5019018650054932,3344768
2023-06-22 00:00:00+00:00,0.5016672015190125,0.5025876760482788,0.4990787208080292,0.5006407499313354,8711936
2023-06-22 01:00:00+00:00,0.5069479942321777,0.5074067711830139,0.5017799139022827,0.5017799139022827,0
2023-06-22 02:00:00+00:00,0.5204198360443115,0.5231570601463318,0.5069197416305542,0.506960391998291,174565504
2023-06-22 03:00:00+00:00,0.5161809325218201,0.5202986598014832,0.5161698460578918,0.5202986598014832,17517056
2023-06-22 04:00:00+00:00,0.5151594281196594,0.5164428353309631,0.5119799375534058,0.516215980052948,36475008
2023-06-22 05:00:00+00:00,0.5138193368911743,0.5161329507827759,0.5137859582901001,0.5151493549346924,0
2023-06-22 06:00:00+00:00,0.5089974999427795,0.5142256617546082,0.5089746713638306,0.5138643383979797,0
2023-06-22 07:00:00+00:00,0.5115948915481567,0.5116147398948669,0.5088104009628296,0.5089629292488098,0
2023-06-22 08:00:00+00:00,0.5097854733467102,0.5120990872383118,0.5094643831253052,0.5116211175918579,10103040
2023-06-22 09:00:00+00:00,0.5094011425971985,0.510498583316803,0.5081843733787537,0.509765088558197,8640128
2023-06-22 10:00:00+00:00,0.5094091296195984,0.5105811953544617,0.5087621212005615,0.5094132423400879,0
2023-06-22 11:00:00+00:00,0.4922776222229004,0.5093961954116821,0.49218663573265076,0.5093961954116821,160951936
2023-06-22 12:00:00+00:00,0.4983619749546051,0.4991775453090668,0.4924807846546173,0.4924807846546173,48733824
2023-06-22 13:00:00+00:00,0.4999260902404785,0.5008757710456848,0.49827849864959717,0.4983929395675659,4157312
2023-06-22 14:00:00+00:00,0.49291008710861206,0.5001919865608215,0.4913126230239868,0.4999406039714813,29023104
2023-06-22 15:00:00+00:00,0.4943142831325531,0.4945983290672302,0.4923925995826721,0.49300193786621094,0
2023-06-22 16:00:00+00:00,0.49390119314193726,0.4965512752532959,0.49353840947151184,0.4942547082901001,0
2023-06-22 17:00:00+00:00,0.4964575171470642,0.4964575171470642,0.4929918944835663,0.49392494559288025,0
2023-06-22 18:00:00+00:00,0.49669310450553894,0.4973088800907135,0.49611300230026245,0.4964981973171234,0
2023-06-22 19:00:00+00:00,0.4985339641571045,0.4985339641571045,0.496721088886261,0.496721088886261,0
2023-06-22 20:00:00+00:00,0.4984886646270752,0.49913185834884644,0.4965667724609375,0.4986908435821533,0
2023-06-22 21:00:00+00:00,0.49548712372779846,0.4985015392303467,0.49427616596221924,0.4985015392303467,0
2023-06-22 22:00:00+00:00,0.49521276354789734,0.49774986505508423,0.49520039558410645,0.4954814016819,0
2023-06-22 23:00:00+00:00,0.49507617950439453,0.4963279366493225,0.4944886565208435,0.4952598810195923,0
2023-06-23 00:00:00+00:00,0.49593013525009155,0.4967097043991089,0.494571328163147,0.49458831548690796,0
2023-06-23 01:00:00+00:00,0.4963786005973816,0.4972642660140991,0.4957411289215088,0.49595069885253906,0
2023-06-23 02:00:00+00:00,0.4970054030418396,0.4970054030418396,0.49355578422546387,0.49634748697280884,0
2023-06-23 03:00:00+00:00,0.5000491738319397,0.5001525282859802,0.4969398081302643,0.4970281422138214,0
2023-06-23 04:00:00+00:00,0.4994772970676422,0.5010639429092407,0.4994772970676422,0.5000558495521545,0
2023-06-23 05:00:00+00:00,0.4968882203102112,0.49945929646492004,0.4958740770816803,0.49945929646492004,4964608
2023-06-23 06:00:00+00:00,0.49602580070495605,0.4974953830242157,0.49583202600479126,0.4968832731246948,0
2023-06-23 07:00:00+00:00,0.49294528365135193,0.4960010349750519,0.4929119348526001,0.4960010349750519,8891392
2023-06-23 08:00:00+00:00,0.4951903522014618,0.4952586889266968,0.492016464471817,0.492960661649704,0
2023-06-23 09:00:00+00:00,0.49369844794273376,0.4951397180557251,0.49135181307792664,0.4951397180557251,0
2023-06-23 10:00:00+00:00,0.4920313060283661,0.49367016553878784,0.4916571378707886,0.49367016553878784,0
2023-06-23 11:00:00+00:00,0.49262484908103943,0.4926673471927643,0.49157899618148804,0.4919895529747009,0
2023-06-23 12:00:00+00:00,0.48945680260658264,0.4926256239414215,0.48780587315559387,0.49262258410453796,0
2023-06-23 13:00:00+00:00,0.4873192012310028,0.49075421690940857,0.48614776134490967,0.4894246757030487,13418944
2023-06-23 14:00:00+00:00,0.49020305275917053,0.49063965678215027,0.486195832490921,0.48734918236732483,0
2023-06-23 15:00:00+00:00,0.49781662225723267,0.49781662225723267,0.4902830421924591,0.4902830421924591,51672512
2023-06-23 16:00:00+00:00,0.49702149629592896,0.4997469484806061,0.49555566906929016,0.4978119432926178,48372032
2023-06-23 17:00:00+00:00,0.5014001131057739,0.5014001131057739,0.4961775541305542,0.49699732661247253,25348160
2023-06-23 18:00:00+00:00,0.49984362721443176,0.5018900632858276,0.4972297251224518,0.5014386177062988,28234880
2023-06-23 19:00:00+00:00,0.5013608336448669,0.5015443563461304,0.49859917163848877,0.49977436661720276,37658624
2023-06-23 20:00:00+00:00,0.5012990832328796,0.5014505386352539,0.5005443692207336,0.5013354420661926,5603456
2023-06-23 21:00:00+00:00,0.4946840703487396,0.5012595653533936,0.4946840703487396,0.5012595653533936,11693696
2023-06-23 22:00:00+00:00,0.49620291590690613,0.49636057019233704,0.49402958154678345,0.494702011346817,0
2023-06-23 23:00:00+00:00,0.49659597873687744,0.4972769021987915,0.4956360161304474,0.49621352553367615,1798144
2023-06-24 00:00:00+00:00,0.49138209223747253,0.4965164065361023,0.49138209223747253,0.4965164065361023,16837632
2023-06-24 01:00:00+00:00,0.4922662079334259,0.49226638674736023,0.4902970492839813,0.49139463901519775,7960320
2023-06-24 02:00:00+00:00,0.4930817484855652,0.49354660511016846,0.49227017164230347,0.49227017164230347,2020096
2023-06-24 03:00:00+00:00,0.49319759011268616,0.4939112365245819,0.49300888180732727,0.49314701557159424,0
2023-06-24 04:00:00+00:00,0.4929988980293274,0.4934409558773041,0.4918225109577179,0.4931638836860657,0
2023-06-24 05:00:00+00:00,0.49449422955513,0.49463897943496704,0.49292299151420593,0.4929963946342468,0
2023-06-24 06:00:00+00:00,0.49463048577308655,0.49463748931884766,0.4928323030471802,0.49449560046195984,0
2023-06-24 07:00:00+00:00,0.4908033013343811,0.4945950508117676,0.4908033013343811,0.4945950508117676,0
2023-06-24 08:00:00+00:00,0.4913778007030487,0.4921793043613434,0.4905868172645569,0.4908031225204468,0
2023-06-24 09:00:00+00:00,0.49163496494293213,0.49182218313217163,0.4905230700969696,0.4913502633571625,0
2023-06-24 10:00:00+00:00,0.4923519790172577,0.4928465485572815,0.4916372001171112,0.4916372001171112,0
2023-06-24 11:00:00+00:00,0.49268853664398193,0.49312734603881836,0.49197834730148315,0.49237412214279175,0
2023-06-24 12:00:00+00:00,0.4931020140647888,0.4945264458656311,0.4925176203250885,0.4927011728286743,0
2023-06-24 13:00:00+00:00,0.49187129735946655,0.4933794140815735,0.49118688702583313,0.4930949807167053,0
2023-06-24 14:00:00+00:00,0.49151307344436646,0.49212104082107544,0.49072471261024475,0.49189600348472595,0
2023-06-24 15:00:00+00:00,0.4843500554561615,0.4915465712547302,0.4833458662033081,0.49148520827293396,4543040
2023-06-24 16:00:00+00:00,0.48602545261383057,0.48602545261383057,0.48282796144485474,0.4843162000179291,0
2023-06-24 17:00:00+00:00,0.4869118630886078,0.48743417859077454,0.4860294461250305,0.4860294461250305,0
2023-06-24 18:00:00+00:00,0.4868784546852112,0.4876440465450287,0.48684653639793396,0.48684653639793396,0
2023-06-24 19:00:00+00:00,0.4876200556755066,0.4886404275894165,0.4868956208229065,0.4868956208229065,0
2023-06-24 20:00:00+00:00,0.48615989089012146,0.48770639300346375,0.48615989089012146,0.4876401126384735,0
2023-06-24 21:00:00+00:00,0.48671016097068787,0.48690178990364075,0.48479536175727844,0.4861312508583069,0
2023-06-24 22:00:00+00:00,0.48725005984306335,0.4879043996334076,0.48671117424964905,0.48672449588775635,0
2023-06-24 23:00:00+00:00,0.48731064796447754,0.4878315329551697,0.487015962600708,0.48726385831832886,0
2023-06-25 00:00:00+00:00,0.48504188656806946,0.4873155951499939,0.4845467507839203,0.4873155951499939,0
2023-06-25 01:00:00+00:00,0.486834853887558,0.48685070872306824,0.48420777916908264,0.48503100872039795,0
2023-06-25 02:00:00+00:00,0.4880724847316742,0.48942258954048157,0.486828088760376,0.486828088760376,5219648
2023-06-25 03:00:00+00:00,0.48972266912460327,0.4898930490016937,0.4873863756656647,0.48805299401283264,17082880
2023-06-25 04:00:00+00:00,0.4902251660823822,0.4916926324367523,0.48964765667915344,0.48971688747406006,8014400
2023-06-25 05:00:00+00:00,0.4906848073005676,0.4913425147533417,0.48960065841674805,0.4902811050415039,1683328
2023-06-25 06:00:00+00:00,0.4906136691570282,0.4919266402721405,0.4895174503326416,0.49070045351982117,8920000
2023-06-25 07:00:00+00:00,0.4904571771621704,0.49062198400497437,0.4889031648635864,0.49062198400497437,0
2023-06-25 08:00:00+00:00,0.4923437535762787,0.49286115169525146,0.49047473073005676,0.49047473073005676,1941376
2023-06-25 09:00:00+00:00,0.49368229508399963,0.49375101923942566,0.4906184673309326,0.4923328161239624,6655488
2023-06-25 10:00:00+00:00,0.49334314465522766,0.494183748960495,0.4924757182598114,0.4936361312866211,5241024
2023-06-25 11:00:00+00:00,0.4928070306777954,0.4933309257030487,0.4923933148384094,0.4933309257030487,2403392
2023-06-25 12:00:00+00:00,0.49199461936950684,0.49285972118377686,0.4912519156932831,0.49285972118377686,0
2023-06-25 13:00:00+00:00,0.4907325208187103,0.4923838973045349,0.4890395700931549,0.4920104146003723,6315264
2023-06-25 14:00:00+00:00,0.4914949834346771,0.49564337730407715,0.4906294047832489,0.4907241761684418,24586240
2023-06-25 15:00:00+00:00,0.48975005745887756,0.4914241135120392,0.48956286907196045,0.4914241135120392,0
2023-06-25 16:00:00+00:00,0.4922831654548645,0.49266910552978516,0.48968589305877686,0.4897702634334564,0
2023-06-25 17:00:00+00:00,0.4891064167022705,0.49227362871170044,0.4878533184528351,0.49227362871170044,3514816
2023-06-25 18:00:00+00:00,0.4889923632144928,0.4892975389957428,0.4875715970993042,0.489154189825058,2478464
2023-06-25 19:00:00+00:00,0.489080548286438,0.4899235963821411,0.4886854588985443,0.48901495337486267,322368
2023-06-25 20:00:00+00:00,0.49021369218826294,0.491794228553772,0.48913753032684326,0.48913753032684326,0
2023-06-25 21:00:00+00:00,0.49117353558540344,0.49161529541015625,0.4902874827384949,0.4902874827384949,0
2023-06-25 22:00:00+00:00,0.49142366647720337,0.49170759320259094,0.49032673239707947,0.49119701981544495,1586496
2023-06-25 23:00:00+00:00,0.49022912979125977,0.491428941488266,0.4894908368587494,0.491428941488266,2167296
2023-06-26 00:00:00+00:00,0.48700159788131714,0.4912530779838562,0.48672786355018616,0.4902786314487457,20355328
2023-06-26 01:00:00+00:00,0.4845435917377472,0.48762384057044983,0.4845435917377472,0.4868919551372528,61308416
2023-06-26 02:00:00+00:00,0.4843144416809082,0.4852336347103119,0.48355385661125183,0.4845280945301056,4692800
2023-06-26 03:00:00+00:00,0.48437929153442383,0.4845353364944458,0.4837473928928375,0.4842859208583832,0
2023-06-26 04:00:00+00:00,0.48529279232025146,0.4853777289390564,0.4840978980064392,0.48436644673347473,0
2023-06-26 05:00:00+00:00,0.48392340540885925,0.4854365289211273,0.4826161563396454,0.48532015085220337,15307712
2023-06-26 06:00:00+00:00,0.48488497734069824,0.48515504598617554,0.48380935192108154,0.4839059114456177,9219200
2023-06-26 07:00:00+00:00,0.4847561717033386,0.4858805239200592,0.48371919989585876,0.4849621653556824,18375424
2023-06-26 08:00:00+00:00,0.48295000195503235,0.48480352759361267,0.4826526641845703,0.48480352759361267,10422080
2023-06-26 09:00:00+00:00,0.4813554584980011,0.4833105504512787,0.4812367856502533,0.48292821645736694,9882368
2023-06-26 10:00:00+00:00,0.48101237416267395,0.48131322860717773,0.4798455238342285,0.48131322860717773,14029696
2023-06-26 11:00:00+00:00,0.48295390605926514,0.48295390605926514,0.4808920919895172,0.4809979796409607,7055168
2023-06-26 12:00:00+00:00,0.4833691418170929,0.4835195541381836,0.48212435841560364,0.4829333424568176,8939264
2023-06-26 13:00:00+00:00,0.48584139347076416,0.48584139347076416,0.48320314288139343,0.48337870836257935,2272384
2023-06-26 14:00:00+00:00,0.4831213653087616,0.48690786957740784,0.48147329688072205,0.4859265387058258,0
2023-06-26 15:00:00+00:00,0.48400259017944336,0.4846014678478241,0.4823661148548126,0.48302558064460754,0
2023-06-26 16:00:00+00:00,0.47583186626434326,0.4845825433731079,0.475824236869812,0.48406460881233215,65727872
2023-06-26 17:00:00+00:00,0.47550249099731445,0.47616615891456604,0.4746382236480713,0.475787878036499,25451584
2023-06-26 18:00:00+00:00,0.47735902667045593,0.4774321913719177,0.47457394003868103,0.47547647356987,7947264
2023-06-26 19:00:00+00:00,0.479733407497406,0.479733407497406,0.476159006357193,0.4773324728012085,6363968
2023-06-26 20:00:00+00:00,0.47779884934425354,0.480111688375473,0.47779884934425354,0.4797040820121765,2505344
2023-06-26 21:00:00+00:00,0.4760124683380127,0.4778827726840973,0.4759637415409088,0.4777666926383972,6006464
2023-06-26 22:00:00+00:00,0.47933652997016907,0.47933652997016907,0.47510817646980286,0.4760218858718872,11270848
2023-06-26 23:00:00+00:00,0.47934454679489136,0.47989246249198914,0.47868531942367554,0.479348748922348,0
2023-06-27 00:00:00+00:00,0.4785963296890259,0.47950130701065063,0.4781307578086853,0.47935688495635986,0
2023-06-27 01:00:00+00:00,0.4809829890727997,0.48105281591415405,0.4772321283817291,0.4785599708557129,0
2023-06-27 02:00:00+00:00,0.48182401061058044,0.48182401061058044,0.4801785945892334,0.48094335198402405,0
2023-06-27 03:00:00+00:00,0.48224061727523804,0.4826816916465759,0.4816306233406067,0.4819357991218567,0
